,0
1667,-102.632805
1668,-128.9013
1669,-101.53198
1670,-90.15677
1671,-107.57647
1672,-127.014244
1673,-88.65636
1674,-80.93583
1675,-80.85336
1676,-120.29459
1677,-120.61595
1678,-121.0282
1679,-62.3579
1680,-107.83848
1681,-114.06967
1682,-130.12773
1683,-119.68623
1684,-112.73116
1685,-86.306526
1686,-93.49172
1687,-121.48121
1688,-151.94489
1689,-109.95446
1690,-83.10501
1691,-129.16776
1692,-140.458
1693,-111.74101
1694,-78.71104
1695,-84.851105
1696,-106.84628
1697,-72.6562
1698,-111.29833
1699,-126.78299
1700,-102.205574
1701,-82.45927
1702,-83.07232
1703,-107.49551
1704,-102.24765
1705,-96.91159
1706,-130.49957
1707,-119.55235
1708,-76.11126
1709,-78.88474
1710,-123.3361
1711,-126.90632
1712,-95.25205
1713,-110.66753
1714,-123.76164
1715,-86.64866
1716,-81.19792
1717,-88.17753
1718,-75.96682
1719,-129.83232
1720,-87.70928
1721,-127.10808
1722,-127.33052
1723,-87.43668
1724,-128.90932
1725,-105.95727
1726,-130.1778
1727,-90.389626
1728,-83.47181
1729,-127.0069
1730,-95.491264
1731,-86.971985
1732,-82.469025
1733,-124.82377
1734,-110.64165
1735,-116.151726
1736,-98.77951
1737,-93.96476
1738,-89.45024
1739,-84.4919
1740,-128.91621
1741,-153.74066
1742,-113.81512
1743,-110.92431
1744,-84.19229
1745,-82.112404
1746,-94.04894
1747,-92.20786
1748,-119.41351
1749,-124.51481
1750,-132.76266
1751,-98.715706
1752,-110.75014
1753,-132.19435
1754,-125.73061
1755,-121.842735
1756,-127.15754
1757,-85.55298
1758,-116.006775
1759,-102.10261
1760,-123.85643
1761,-122.08094
1762,-111.91192
1763,-129.71783
1764,-127.841064
1765,-96.35143
1766,-90.79055
1767,-77.26632
1768,-121.642456
1769,-119.36695
1770,-96.97559
1771,-79.01476
1772,-96.13238
1773,-125.4552
1774,-83.99688
1775,-105.360344
1776,-120.01797
1777,-115.76311
1778,-77.19222
1779,-107.10225
1780,-67.322105
1781,-100.623634
1782,-109.66868
1783,-62.062817
1784,-97.116264
1785,-98.40057
1786,-62.863792
1787,-83.960815
1788,-116.89604
1789,-129.78319
1790,-127.09706
1791,-97.700935
1792,-126.279724
1793,-124.953224
1794,-67.653404
1795,-108.52173
1796,-99.41874
1797,-130.72467
1798,-119.798965
1799,-109.70555
1800,-92.04661
1801,-95.64686
1802,-135.75244
1803,-118.43233
1804,-82.780205
1805,-85.98323
1806,-91.44326
1807,-118.54705
1808,-117.31416
1809,-129.72333
1810,-93.543274
1811,-101.13511
1812,-118.43118
1813,-86.59059
1814,-105.4945
1815,-100.62863
1816,-134.85483
1817,-119.243164
1818,-88.83435
1819,-111.957275
1820,-125.5395
1821,-103.36175
1822,-83.68332
1823,-74.05283
1824,-90.62612
1825,-113.24041
1826,-111.33492
1827,-101.272026
1828,-88.75184
1829,-94.27119
1830,-87.723206
1831,-125.13957
1832,-82.91436
1833,-136.077
1834,-118.2939
1835,-115.091805
1836,-122.58904
1837,-125.59646
1838,-87.4782
1839,-119.36442
1840,-119.918915
1841,-76.106
1842,-81.22042
1843,-131.13155
1844,-122.625854
1845,-114.505775
1846,-94.36952
1847,-70.83312
1848,-110.47666
1849,-81.63214
1850,-113.0797
1851,-104.107185
1852,-110.28959
1853,-128.55174
1854,-90.46982
1855,-97.92051
1856,-133.40358
1857,-118.21537
1858,-90.10064
1859,-124.65824
1860,-90.556114
1861,-103.11361
1862,-99.17727
1863,-88.66118
1864,-122.64382
1865,-127.834724
1866,-77.458595
1867,-95.41134
1868,-124.838684
1869,-121.057274
1870,-83.99688
1871,-94.016304
1872,-136.08946
1873,-95.430016
1874,-104.13331
1875,-100.73646
1876,-128.56952
1877,-122.70024
1878,-74.73419
1879,-93.26121
1880,-114.12583
1881,-114.421326
1882,-79.80976
1883,-126.87874
1884,-115.032074
1885,-93.67257
1886,-90.757416
1887,-74.377266
1888,-131.06606
1889,-81.61225
1890,-120.938545
1891,-119.8493
1892,-84.225044
1893,-123.854866
1894,-71.02924
1895,-127.79226
1896,-87.41449
1897,-116.51421
1898,-141.07562
1899,-124.74763
1900,-128.99785
1901,-83.99688
1902,-123.42925
1903,-119.58877
1904,-120.94778
1905,-83.5864
1906,-134.45798
1907,-116.11444
1908,-84.42138
1909,-75.443886
1910,-90.696915
1911,-107.24526
1912,-87.7755
1913,-81.133995
1914,-95.30709
1915,-146.89471
1916,-120.28505
1917,-88.80457
1918,-131.96846
1919,-93.368706
1920,-82.39341
1921,-102.73931
1922,-103.044876
1923,-83.3748
1924,-126.51438
1925,-83.774956
1926,-110.28747
1927,-95.93529
1928,-83.36932
1929,-88.77696
1930,-81.65382
1931,-93.72881
1932,-132.58359
1933,-80.921135
1934,-102.8299
1935,-84.19229
1936,-83.98759
1937,-127.62133
1938,-79.57307
1939,-109.73385
1940,-110.904396
1941,-127.31485
1942,-124.08581
1943,-73.19092
1944,-84.809456
1945,-138.77881
1946,-88.84193
1947,-84.36593
1948,-83.28087
1949,-85.862434
1950,-125.591515
1951,-118.2581
1952,-77.8465
1953,-108.32917
1954,-93.96711
1955,-90.62294
1956,-127.69521
1957,-120.63688
1958,-66.43699
1959,-134.94865
1960,-120.69855
1961,-122.29379
1962,-119.56381
1963,-88.974396
1964,-66.6809
1965,-69.07263
1966,-87.523476
1967,-96.35675
1968,-114.97227
1969,-115.69354
1970,-77.55046
1971,-108.71359
1972,-111.85126
1973,-111.40099
1974,-130.62094
1975,-122.988144
1976,-129.78319
1977,-124.65523
1978,-131.20541
1979,-127.38729
1980,-126.63565
1981,-88.4056
1982,-96.224686
1983,-79.87019
1984,-75.99471
1985,-107.47553
1986,-119.33514
1987,-96.32968
1988,-142.27112
1989,-119.663445
1990,-94.818184
1991,-80.75092
1992,-90.3506
1993,-130.6273
1994,-94.33748
1995,-115.42902
1996,-121.44292
1997,-119.92745
1998,-89.742935
1999,-118.71522
2000,-114.79055
2001,-99.269806
2002,-100.62863
2003,-96.35068
2004,-129.82037
2005,-101.089424
2006,-93.964874
2007,-115.01021
2008,-123.23812
2009,-102.425835
2010,-94.88833
2011,-115.28518
2012,-114.071045
2013,-105.28758
2014,-142.67929
2015,-96.22027
2016,-84.02723
2017,-126.46927
2018,-107.10225
2019,-124.186745
2020,-117.48177
2021,-91.29827
2022,-76.79435
2023,-83.26521
2024,-102.24501
2025,-112.058
2026,-67.93994
2027,-123.50278
2028,-93.96726
2029,-97.55227
2030,-130.397
2031,-129.01433
2032,-122.948296
2033,-75.76685
2034,-93.90801
2035,-68.883675
2036,-112.02795
2037,-81.12469
2038,-114.505775
2039,-75.95034
2040,-88.230415
2041,-84.6657
2042,-111.30621
2043,-97.073364
2044,-109.18716
2045,-74.995285
2046,-107.25709
2047,-123.51734
2048,-119.48585
2049,-115.56437
2050,-77.6054
2051,-77.60735
2052,-97.80624
2053,-105.37427
2054,-116.51792
2055,-121.945206
2056,-95.721886
2057,-137.05356
2058,-88.319885
2059,-130.67686
2060,-127.66552
2061,-85.87207
2062,-96.87525
2063,-97.68085
2064,-120.63544
2065,-80.93583
2066,-131.2812
2067,-117.30193
2068,-124.86063
2069,-90.596825
2070,-78.52316
2071,-127.74819
2072,-84.32694
2073,-90.15677
2074,-116.64394
2075,-109.84344
2076,-138.08408
2077,-83.39873
2078,-108.23018
2079,-100.0859
2080,-102.77317
2081,-121.202446
2082,-79.34651
2083,-101.32844
2084,-114.69981
2085,-107.742744
2086,-81.354614
2087,-98.665215
2088,-136.9742
2089,-86.7227
2090,-101.974335
2091,-81.294586
2092,-147.15123
2093,-80.743195
2094,-131.20541
2095,-86.808586
2096,-97.92986
2097,-119.20179
2098,-95.73471
2099,-127.77692
2100,-99.11697
2101,-86.25904
2102,-117.12385
2103,-87.225624
2104,-82.95175
2105,-79.76119
2106,-75.48672
2107,-95.27297
2108,-93.96702
2109,-125.87777
2110,-128.65004
2111,-111.70195
2112,-90.87911
2113,-106.45582
2114,-128.53426
2115,-80.98206
2116,-127.84703
2117,-125.85192
2118,-89.76338
2119,-88.428
2120,-105.44282
2121,-89.41509
2122,-153.3023
2123,-100.68216
2124,-79.12771
2125,-90.56847
2126,-126.86998
2127,-96.32968
2128,-128.76897
2129,-128.6645
2130,-110.71623
2131,-90.043686
2132,-119.99499
2133,-129.78319
2134,-110.23453
2135,-90.84098
2136,-91.5377
2137,-82.9214
2138,-151.67603
2139,-109.65184
2140,-126.336105
2141,-104.32012
2142,-113.549706
2143,-65.050285
2144,-60.569267
2145,-140.14896
2146,-121.78802
2147,-106.57803
2148,-91.32547
2149,-131.70215
2150,-140.69083
2151,-124.45852
2152,-125.52946
2153,-82.87006
2154,-121.665
2155,-94.95115
2156,-116.605705
2157,-125.238716
2158,-100.92299
2159,-92.07396
2160,-104.26116
2161,-91.67952
2162,-91.35871
2163,-89.83411
2164,-84.37057
2165,-88.53166
2166,-86.02566
2167,-84.80474
2168,-97.88898
2169,-127.44757
2170,-87.37439
2171,-135.249
2172,-62.45424
2173,-69.92964
2174,-75.84689
2175,-91.12445
2176,-96.61233
2177,-79.04558
2178,-103.18255
2179,-95.09771
2180,-72.56318
2181,-95.99882
2182,-69.29586
2183,-119.24443
2184,-91.214676
2185,-124.90046
2186,-94.92058
2187,-103.894585
2188,-156.8011
2189,-66.91282
2190,-80.97665
2191,-91.72193
2192,-125.70113
2193,-91.98425
2194,-110.726616
2195,-136.10794
2196,-121.04517
2197,-136.95885
2198,-123.07464
2199,-132.64996
2200,-111.062195
2201,-79.34485
2202,-126.69021
2203,-89.109665
2204,-88.944405
2205,-104.32012
2206,-104.6567
2207,-80.53701
2208,-127.537415
2209,-83.168106
2210,-128.76897
2211,-90.49396
2212,-99.129196
2213,-98.61488
2214,-129.99168
2215,-93.63032
2216,-63.193146
2217,-79.737175
2218,-90.74049
2219,-72.761406
2220,-122.604225
2221,-107.49551
2222,-112.30915
2223,-75.59376
2224,-127.21621
2225,-122.13223
2226,-93.96562
2227,-123.96853
2228,-110.87185
2229,-116.2436
2230,-129.19069
2231,-77.486275
2232,-86.210785
2233,-121.92874
2234,-129.77313
2235,-73.716995
2236,-123.82563
2237,-108.629585
2238,-125.18624
2239,-128.36484
2240,-63.275414
2241,-75.96682
2242,-122.61776
2243,-118.60755
2244,-87.37439
2245,-95.21648
2246,-117.1404
2247,-131.00737
2248,-126.60213
2249,-80.54899
2250,-127.842735
2251,-102.08159
2252,-120.926216
2253,-88.40979
2254,-81.1023
2255,-84.98925
2256,-97.32341
2257,-77.42533
2258,-108.32348
2259,-85.01032
2260,-92.97384
2261,-116.327
2262,-115.80409
2263,-86.08098
2264,-77.617905
2265,-113.18382
2266,-104.2045
2267,-108.254906
2268,-93.29687
2269,-102.57141
2270,-84.99847
2271,-121.79403
2272,-108.21852
2273,-89.92813
2274,-126.51617
2275,-115.03394
2276,-71.79505
2277,-93.061104
2278,-77.5325
2279,-116.54105
2280,-85.82055
2281,-87.55584
2282,-117.40285
2283,-88.720695
2284,-61.562786
2285,-97.227455
2286,-93.95387
2287,-112.9031
2288,-125.48998
2289,-73.57612
2290,-82.76905
2291,-93.02578
2292,-104.57813
2293,-88.92037
2294,-67.65154
2295,-85.005516
2296,-131.71684
2297,-111.23697
2298,-78.71104
2299,-71.70583
2300,-97.671036
2301,-122.822075
2302,-130.23216
2303,-84.48759
2304,-147.31448
2305,-117.40285
2306,-121.48289
2307,-85.7447
2308,-91.40493
2309,-82.3406
2310,-85.49469
2311,-80.432045
2312,-97.0358
2313,-88.229256
2314,-125.21815
2315,-128.26312
2316,-119.93928
2317,-107.20538
2318,-65.71969
2319,-89.81574
2320,-84.60473
2321,-66.55581
2322,-137.44936
2323,-115.36381
2324,-82.77001
2325,-90.534676
2326,-130.23216
2327,-70.29958
2328,-117.419426
2329,-95.25348
2330,-81.79724
2331,-108.629585
2332,-123.53167
2333,-99.294014
2334,-94.35578
2335,-125.8067
2336,-66.201836
2337,-73.031784
2338,-122.53112
2339,-95.58349
2340,-89.60266
2341,-132.61006
2342,-91.44326
2343,-119.372185
2344,-94.04973
2345,-128.95857
2346,-95.410545
2347,-131.5246
2348,-114.600555
2349,-118.753654
2350,-117.03697
2351,-70.85053
2352,-111.07168
2353,-125.079056
2354,-123.12724
2355,-122.31345
2356,-118.168724
2357,-94.29981
2358,-123.78238
2359,-93.68008
2360,-79.52009
2361,-92.66644
2362,-93.449104
2363,-89.836655
2364,-91.18994
2365,-93.95432
2366,-133.15474
2367,-83.16206
2368,-83.860634
2369,-102.95453
2370,-108.27226
2371,-62.512035
2372,-111.459854
2373,-98.28106
2374,-141.11836
2375,-108.254906
2376,-81.91136
2377,-114.73929
2378,-115.74708
2379,-84.50899
2380,-112.39626
2381,-111.097725
2382,-134.87831
2383,-107.96941
2384,-116.81721
2385,-61.313362
2386,-108.796104
2387,-83.99688
2388,-120.75225
2389,-116.018776
2390,-115.795204
2391,-125.9393
2392,-87.92759
2393,-74.30029
2394,-92.667046
2395,-82.76778
2396,-76.23039
2397,-130.6016
2398,-79.30341
2399,-140.48112
2400,-101.78082
2401,-140.4447
2402,-115.18186
2403,-109.7505
2404,-131.19305
2405,-106.68368
2406,-117.40285
2407,-93.914825
2408,-119.89816
2409,-81.30327
2410,-93.96047
2411,-119.05506
2412,-83.07089
2413,-95.45599
2414,-102.23562
2415,-72.22772
2416,-125.05651
2417,-132.57854
2418,-131.93008
2419,-97.03681
2420,-74.5396
2421,-88.990845
2422,-83.25126
2423,-85.266335
2424,-71.47795
2425,-121.75211
2426,-109.87232
2427,-136.00046
2428,-100.00905
2429,-92.33244
2430,-75.80122
2431,-91.17469
2432,-93.47006
2433,-138.18839
2434,-136.58806
2435,-122.462326
2436,-95.88003
2437,-110.01377
2438,-104.48486
2439,-137.16354
2440,-117.24164
2441,-102.54426
2442,-74.32882
2443,-129.71573
2444,-129.23294
2445,-128.45966
2446,-92.61338
2447,-121.04517
2448,-98.593346
2449,-110.37847
2450,-122.138466
2451,-89.33908
2452,-101.41866
2453,-67.26191
2454,-129.78319
2455,-71.795494
2456,-90.15677
2457,-119.90947
2458,-79.79923
2459,-106.52171
2460,-99.023
2461,-94.97515
2462,-94.05048
2463,-76.21404
2464,-127.61469
2465,-129.12193
2466,-84.50899
2467,-55.281544
2468,-78.190575
2469,-98.881546
2470,-123.785484
2471,-130.49533
2472,-106.9829
2473,-83.774956
2474,-71.91665
2475,-72.418434
2476,-117.62921
2477,-93.1276
2478,-125.66937
2479,-160.79868
2480,-107.80039
2481,-114.661224
2482,-94.49973
2483,-113.498634
2484,-88.038
2485,-129.54568
2486,-111.247665
2487,-92.97353
2488,-82.36506
2489,-79.02384
2490,-87.78498
2491,-126.85325
2492,-116.61899
2493,-115.683174
2494,-60.70541
2495,-85.917435
2496,-73.19092
2497,-104.38613
2498,-131.20453
2499,-129.31747
2500,-86.4767
2501,-62.649494
2502,-93.964874
2503,-101.10085
2504,-83.13717
2505,-86.88081
2506,-129.51645
2507,-78.81065
2508,-104.38613
2509,-82.46452
2510,-115.56673
2511,-129.54935
2512,-103.19259
2513,-74.86289
2514,-108.1841
2515,-101.994576
2516,-123.91936
2517,-120.5797
2518,-80.88823
2519,-81.723404
2520,-91.65209
2521,-133.70872
2522,-130.99957
2523,-116.93807
2524,-108.61785
2525,-126.53353
2526,-68.9145
2527,-103.991486
2528,-121.09934
2529,-118.550575
2530,-110.35416
2531,-78.036446
2532,-130.62965
2533,-93.94184
2534,-117.9122
2535,-95.86443
2536,-127.41497
2537,-89.648
2538,-96.77506
2539,-98.76648
2540,-126.78637
2541,-132.87416
2542,-129.65112
2543,-115.41538
2544,-91.8217
2545,-78.391014
2546,-134.37576
2547,-84.07592
2548,-103.86016
2549,-93.765526
2550,-94.97007
2551,-80.69934
2552,-95.73261
2553,-133.91208
2554,-79.52009
2555,-121.092094
2556,-89.34274
2557,-109.15076
2558,-90.273705
2559,-118.23764
2560,-77.71503
2561,-125.44599
2562,-64.89036
2563,-104.036674
2564,-101.77937
2565,-122.6862
2566,-91.18117
2567,-123.72135
2568,-77.40031
2569,-118.26404
2570,-105.136284
2571,-139.25269
2572,-126.056786
2573,-83.13906
2574,-135.75946
2575,-111.1314
2576,-122.02372
2577,-92.17947
2578,-128.35312
2579,-117.27695
2580,-105.82085
2581,-117.40285
2582,-73.59538
2583,-117.629684
2584,-125.7763
2585,-112.34896
2586,-135.43527
2587,-90.15677
2588,-136.58926
2589,-118.46432
2590,-76.57095
2591,-79.89456
2592,-128.38939
2593,-96.58144
2594,-118.05949
2595,-115.48223
2596,-138.92268
2597,-97.79263
2598,-77.85649
2599,-92.07736
2600,-139.17352
2601,-87.76892
2602,-119.0429
2603,-85.9848
2604,-96.62498
2605,-130.21504
2606,-83.03268
2607,-81.59089
2608,-139.50093
2609,-84.19229
2610,-100.54886
2611,-91.32547
2612,-135.54747
2613,-118.20647
2614,-128.19362
2615,-97.06199
2616,-81.01365
2617,-84.19229
2618,-66.1716
2619,-137.43979
2620,-99.35801
2621,-64.74913
2622,-88.87455
2623,-120.11518
2624,-91.5473
2625,-105.69868
2626,-90.10928
2627,-83.99688
2628,-123.605965
2629,-93.42986
2630,-58.96742
2631,-120.76773
2632,-94.62579
2633,-102.979294
2634,-127.34281
2635,-96.79327
2636,-90.14875
2637,-68.765465
2638,-136.73831
2639,-115.789894
2640,-78.03228
2641,-107.603096
2642,-82.7076
2643,-84.02723
2644,-115.808846
2645,-115.63972
2646,-65.91333
2647,-95.30709
2648,-89.592445
2649,-122.37181
2650,-101.32114
2651,-121.14278
2652,-102.774895
2653,-102.774895
2654,-154.23141
2655,-123.20396
2656,-83.13717
2657,-107.65631
2658,-129.73549
2659,-110.14971
2660,-121.220024
2661,-97.15594
2662,-127.04795
2663,-129.70291
2664,-136.71117
2665,-109.74024
2666,-96.367195
2667,-62.649494
2668,-127.943596
2669,-113.95779
2670,-104.19979
2671,-128.96422
2672,-113.01259
2673,-121.67092
2674,-105.292854
2675,-111.46474
2676,-105.762
2677,-104.92648
2678,-128.9425
2679,-93.964874
2680,-104.132164
2681,-128.6452
2682,-74.154
2683,-86.44493
2684,-85.01804
2685,-82.46476
2686,-122.5026
2687,-63.680805
2688,-109.73385
2689,-130.36397
2690,-80.15598
2691,-118.43118
2692,-73.90435
2693,-118.20647
2694,-86.22022
2695,-79.281715
2696,-79.05874
2697,-100.78237
2698,-112.36046
2699,-130.43005
2700,-121.182915
2701,-109.57131
2702,-82.98198
2703,-73.070015
2704,-94.76748
2705,-114.220024
2706,-93.046684
2707,-111.285164
2708,-123.51734
2709,-126.31359
2710,-109.57557
2711,-112.58458
2712,-72.73873
2713,-61.313362
2714,-66.88303
2715,-100.33663
2716,-130.41794
2717,-97.99439
2718,-116.45847
2719,-112.223114
2720,-104.17484
2721,-72.727905
2722,-84.19229
2723,-90.556114
2724,-95.37268
2725,-81.698395
2726,-110.75107
2727,-75.491035
2728,-123.15634
2729,-80.24342
2730,-105.63278
2731,-135.1912
2732,-112.412865
2733,-120.35131
2734,-90.90525
2735,-98.02395
2736,-129.38553
2737,-116.468834
2738,-127.78001
2739,-83.77199
2740,-145.16446
2741,-117.87643
2742,-141.32661
2743,-83.65404
2744,-130.83835
2745,-122.69108
2746,-111.01573
2747,-124.59394
2748,-111.32104
2749,-85.628426
2750,-121.89123
2751,-79.16665
2752,-91.879715
2753,-119.243164
2754,-79.41473
2755,-78.72553
2756,-89.00973
2757,-75.16868
2758,-90.722404
2759,-109.67664
2760,-89.15428
2761,-82.85225
2762,-88.59057
2763,-126.1285
2764,-103.346016
2765,-96.032745
2766,-111.94109
2767,-112.41444
2768,-92.49488
2769,-76.61846
2770,-95.86617
2771,-92.72823
2772,-124.071014
2773,-97.70104
2774,-123.572525
2775,-122.11085
2776,-101.03468
2777,-90.57259
2778,-87.72584
2779,-93.96714
2780,-107.61773
2781,-100.379715
2782,-128.03758
2783,-105.04003
2784,-115.52401
2785,-134.3713
2786,-129.38553
2787,-102.531334
2788,-70.51007
2789,-86.40649
2790,-76.930824
2791,-95.59174
2792,-133.04309
2793,-119.42975
2794,-69.4105
2795,-120.24812
2796,-80.66674
2797,-132.76735
2798,-136.56189
2799,-111.097725
2800,-80.79361
2801,-92.259026
2802,-85.7513
2803,-91.02264
2804,-69.7072
2805,-101.09428
2806,-140.987
2807,-143.44879
2808,-78.71104
2809,-89.60303
2810,-86.04241
2811,-124.98709
2812,-89.47562
2813,-101.11436
2814,-80.53877
2815,-84.023346
2816,-111.55929
2817,-126.67652
2818,-110.52613
2819,-119.372185
2820,-145.38658
2821,-122.57758
2822,-116.57716
2823,-83.48548
2824,-74.23691
2825,-121.88837
2826,-107.76948
2827,-125.13821
2828,-88.22554
2829,-134.13504
2830,-83.63434
2831,-89.02044
2832,-82.67678
2833,-127.15394
2834,-87.33805
2835,-90.92559
2836,-100.840324
2837,-72.03629
2838,-84.595894
2839,-74.25583
2840,-124.576645
2841,-132.9025
2842,-84.71502
2843,-80.432045
2844,-70.888054
2845,-132.90442
2846,-104.78711
2847,-98.23904
2848,-127.97718
2849,-94.80313
2850,-97.96482
2851,-112.17045
2852,-120.23702
2853,-107.33602
2854,-123.54144
2855,-119.4492
2856,-94.12705
2857,-72.47921
2858,-108.97022
2859,-106.77863
2860,-87.34481
2861,-141.84322
2862,-93.964355
2863,-128.11586
2864,-96.37238
2865,-119.96778
2866,-115.321106
2867,-97.3803
2868,-107.10225
2869,-72.22189
2870,-101.47904
2871,-114.670906
2872,-110.045586
2873,-111.78833
2874,-74.5396
2875,-90.15677
2876,-86.75561
2877,-68.56306
2878,-89.663246
2879,-134.11305
2880,-123.46443
2881,-103.274185
2882,-122.56252
2883,-80.401825
2884,-89.83411
2885,-112.55825
2886,-107.534584
2887,-103.346016
2888,-94.676506
2889,-108.03005
2890,-118.83147
2891,-119.12429
2892,-106.35408
2893,-69.383156
2894,-79.69584
2895,-91.42148
2896,-86.79096
2897,-75.96682
2898,-78.71104
2899,-96.13241
2900,-125.36184
2901,-101.55282
2902,-124.86063
2903,-66.51821
2904,-114.505775
2905,-129.77261
2906,-113.95442
2907,-129.92645
2908,-81.53598
2909,-90.46239
2910,-93.961426
2911,-86.98192
2912,-79.774574
2913,-94.444275
2914,-95.72811
2915,-96.38294
2916,-107.11247
2917,-103.40634
2918,-84.12131
2919,-110.7763
2920,-129.67403
2921,-86.326744
2922,-110.31682
2923,-97.19566
2924,-94.88057
2925,-148.12296
2926,-89.31591
2927,-93.964874
2928,-107.59837
2929,-93.957436
2930,-94.81856
2931,-122.08581
2932,-117.95617
2933,-78.380196
2934,-78.769516
2935,-94.68714
2936,-104.16889
2937,-126.16687
2938,-123.59614
2939,-80.289406
2940,-84.72825
2941,-98.76087
2942,-128.945
2943,-80.606865
2944,-56.187916
2945,-100.364395
2946,-133.70879
2947,-109.64693
2948,-118.72588
