,0
1666,-86.00675
1667,-81.78621
1668,-118.51237
1669,-97.75286
1670,-74.24929
1671,-110.622505
1672,-107.72473
1673,-80.73624
1674,-72.536766
1675,-71.5737
1676,-104.13911
1677,-103.67536
1678,-100.22071
1679,-63.287807
1680,-106.5048
1681,-88.31267
1682,-116.28665
1683,-110.145744
1684,-105.88069
1685,-75.70016
1686,-110.1155
1687,-112.71926
1688,-138.59686
1689,-102.92321
1690,-73.98196
1691,-114.30546
1692,-125.96518
1693,-105.325066
1694,-77.07765
1695,-77.80749
1696,-92.74207
1697,-65.27274
1698,-105.163704
1699,-112.655594
1700,-94.40444
1701,-73.92951
1702,-74.14547
1703,-102.24328
1704,-90.8359
1705,-88.35151
1706,-122.00436
1707,-107.913124
1708,-69.64206
1709,-70.39414
1710,-108.39142
1711,-112.46499
1712,-86.38604
1713,-99.80578
1714,-108.72524
1715,-85.66389
1716,-80.36048
1717,-80.43116
1718,-67.10618
1719,-134.66762
1720,-79.40371
1721,-109.98089
1722,-110.272644
1723,-79.32578
1724,-115.44852
1725,-100.15777
1726,-110.91551
1727,-74.35363
1728,-74.28519
1729,-107.119774
1730,-82.49745
1731,-77.14245
1732,-78.42074
1733,-114.56543
1734,-100.92301
1735,-99.90952
1736,-96.75764
1737,-81.13512
1738,-79.87064
1739,-72.02793
1740,-108.52263
1741,-135.50037
1742,-102.76449
1743,-93.45765
1744,-74.52062
1745,-72.275116
1746,-79.83964
1747,-84.70685
1748,-107.230064
1749,-121.68008
1750,-113.90127
1751,-86.699394
1752,-96.121826
1753,-127.56018
1754,-113.07298
1755,-108.43017
1756,-112.65118
1757,-75.23311
1758,-115.27776
1759,-86.04276
1760,-115.620964
1761,-117.58332
1762,-102.26622
1763,-107.25738
1764,-114.97649
1765,-85.06742
1766,-84.25991
1767,-67.13573
1768,-116.83911
1769,-117.40504
1770,-97.67165
1771,-87.6475
1772,-88.954765
1773,-99.408905
1774,-73.97127
1775,-95.43748
1776,-115.04998
1777,-109.115295
1778,-70.76762
1779,-101.0982
1780,-63.323837
1781,-91.445755
1782,-101.47709
1783,-61.027832
1784,-91.75105
1785,-87.36424
1786,-56.17639
1787,-74.45118
1788,-107.886536
1789,-114.569916
1790,-108.55269
1791,-81.986725
1792,-115.43235
1793,-112.21792
1794,-65.83917
1795,-85.72007
1796,-90.74227
1797,-108.391464
1798,-116.32099
1799,-100.85406
1800,-89.60686
1801,-85.900635
1802,-120.81973
1803,-105.218376
1804,-109.80964
1805,-70.184685
1806,-83.53782
1807,-108.49688
1808,-101.968895
1809,-115.33129
1810,-85.10082
1811,-87.255714
1812,-106.915825
1813,-74.88888
1814,-94.68185
1815,-90.82251
1816,-122.17682
1817,-99.922554
1818,-79.97874
1819,-108.32918
1820,-108.47467
1821,-92.66516
1822,-74.35882
1823,-63.112526
1824,-74.569916
1825,-107.0577
1826,-104.50411
1827,-92.139175
1828,-80.70867
1829,-85.02312
1830,-80.67112
1831,-103.906555
1832,-75.14922
1833,-122.03632
1834,-107.863754
1835,-107.421135
1836,-104.88314
1837,-116.606255
1838,-79.35216
1839,-108.39124
1840,-122.87119
1841,-67.68762
1842,-72.140785
1843,-116.13408
1844,-108.691086
1845,-107.34089
1846,-85.07031
1847,-57.40898
1848,-103.3826
1849,-71.82531
1850,-109.389275
1851,-97.43804
1852,-96.72906
1853,-118.433105
1854,-82.70548
1855,-87.81971
1856,-118.36315
1857,-108.63055
1858,-86.25504
1859,-106.851364
1860,-74.50138
1861,-94.12388
1862,-92.34426
1863,-80.6618
1864,-114.219086
1865,-102.3395
1866,-71.088646
1867,-82.43543
1868,-106.53683
1869,-104.06424
1870,-73.97127
1871,-84.82776
1872,-123.26903
1873,-82.34977
1874,-97.54511
1875,-92.13238
1876,-124.47436
1877,-122.83952
1878,-65.143196
1879,-81.76939
1880,-105.040924
1881,-110.315254
1882,-75.21661
1883,-112.555016
1884,-104.78889
1885,-87.13955
1886,-84.09121
1887,-64.02658
1888,-116.81568
1889,-78.86285
1890,-100.60054
1891,-114.312
1892,-74.53039
1893,-110.2635
1894,-56.904106
1895,-118.603325
1896,-79.33485
1897,-102.28437
1898,-120.82135
1899,-114.844955
1900,-115.1003
1901,-73.97127
1902,-111.26323
1903,-110.26306
1904,-105.22396
1905,-76.00609
1906,-113.49096
1907,-106.16844
1908,-77.0613
1909,-68.768906
1910,-83.17167
1911,-100.95739
1912,-80.80879
1913,-72.2274
1914,-85.655266
1915,-130.07446
1916,-104.0187
1917,-80.70589
1918,-123.85028
1919,-87.2745
1920,-73.90626
1921,-93.48209
1922,-99.04963
1923,-75.49598
1924,-123.46978
1925,-74.390816
1926,-102.3041
1927,-96.99004
1928,-74.249435
1929,-80.77246
1930,-72.58046
1931,-84.37015
1932,-111.69492
1933,-72.04289
1934,-77.33306
1935,-74.52062
1936,-76.16779
1937,-115.40708
1938,-74.95943
1939,-104.630226
1940,-104.87386
1941,-113.76365
1942,-113.774765
1943,-62.595764
1944,-72.92869
1945,-119.17506
1946,-80.75527
1947,-77.95569
1948,-74.21839
1949,-77.16324
1950,-111.91681
1951,-109.896614
1952,-69.60808
1953,-102.51177
1954,-81.3182
1955,-81.40528
1956,-111.291626
1957,-107.69034
1958,-59.62348
1959,-120.949
1960,-106.359215
1961,-105.30668
1962,-102.754105
1963,-79.258705
1964,-63.00477
1965,-60.838516
1966,-79.95256
1967,-85.091286
1968,-100.17603
1969,-100.41334
1970,-72.032875
1971,-93.1731
1972,-99.0899
1973,-103.266525
1974,-121.27386
1975,-110.79355
1976,-114.569916
1977,-120.70904
1978,-122.83514
1979,-113.237816
1980,-107.88353
1981,-77.8393
1982,-88.94447
1983,-71.75152
1984,-70.414345
1985,-110.71908
1986,-109.9563
1987,-84.97207
1988,-128.37315
1989,-106.30395
1990,-87.338356
1991,-67.409615
1992,-86.13199
1993,-111.89001
1994,-80.691444
1995,-106.68968
1996,-108.38946
1997,-119.62705
1998,-81.73241
1999,-103.206345
2000,-98.93691
2001,-104.48208
2002,-90.82251
2003,-89.11773
2004,-120.400536
2005,-91.16174
2006,-81.14217
2007,-104.00527
2008,-107.29465
2009,-97.30517
2010,-85.36735
2011,-102.5008
2012,-97.65876
2013,-92.42611
2014,-127.55438
2015,-82.54612
2016,-74.47114
2017,-108.02451
2018,-101.0982
2019,-103.6593
2020,-106.30842
2021,-80.12888
2022,-58.752316
2023,-73.35662
2024,-92.43432
2025,-96.67747
2026,-61.62296
2027,-115.1754
2028,-81.353386
2029,-84.26944
2030,-115.22139
2031,-116.145584
2032,-107.52826
2033,-69.7252
2034,-84.794655
2035,-60.79505
2036,-103.584724
2037,-68.021736
2038,-107.34089
2039,-67.43802
2040,-80.43997
2041,-75.56567
2042,-100.271614
2043,-92.40062
2044,-98.96052
2045,-60.30355
2046,-98.37239
2047,-112.23942
2048,-106.92912
2049,-93.70248
2050,-68.123985
2051,-72.99434
2052,-82.082344
2053,-113.60438
2054,-105.93249
2055,-100.1128
2056,-88.59826
2057,-122.17093
2058,-80.63482
2059,-119.18401
2060,-109.01658
2061,-79.863655
2062,-97.60497
2063,-92.485825
2064,-109.830475
2065,-72.536766
2066,-118.71537
2067,-104.53088
2068,-113.8891
2069,-95.531075
2070,-69.824196
2071,-107.10937
2072,-76.78384
2073,-74.24929
2074,-107.34561
2075,-101.00862
2076,-122.794556
2077,-75.542885
2078,-102.732056
2079,-85.523674
2080,-109.73935
2081,-109.43209
2082,-66.34447
2083,-94.68157
2084,-106.800064
2085,-95.90051
2086,-72.41131
2087,-86.79057
2088,-126.18244
2089,-76.17374
2090,-93.684586
2091,-72.34912
2092,-126.321526
2093,-67.39753
2094,-122.83514
2095,-77.9582
2096,-90.295265
2097,-109.12574
2098,-80.085106
2099,-120.45266
2100,-88.67534
2101,-76.250984
2102,-111.34522
2103,-90.37495
2104,-74.10311
2105,-72.0113
2106,-62.21617
2107,-103.66001
2108,-81.306465
2109,-113.8638
2110,-116.11994
2111,-101.509315
2112,-77.080086
2113,-135.83646
2114,-116.70751
2115,-71.92419
2116,-108.58839
2117,-116.774376
2118,-74.66604
2119,-79.89743
2120,-94.83079
2121,-81.65064
2122,-143.46765
2123,-90.883545
2124,-71.622345
2125,-74.51345
2126,-111.91134
2127,-84.97207
2128,-120.50624
2129,-114.733116
2130,-101.24013
2131,-83.05974
2132,-111.79271
2133,-114.569916
2134,-104.1635
2135,-83.02066
2136,-90.6336
2137,-74.092445
2138,-130.22162
2139,-125.50855
2140,-112.73159
2141,-97.66515
2142,-104.7416
2143,-64.37902
2144,-61.767715
2145,-138.96495
2146,-108.75881
2147,-96.62032
2148,-78.295204
2149,-121.96845
2150,-124.23092
2151,-114.72369
2152,-113.64932
2153,-72.66436
2154,-108.230415
2155,-85.41053
2156,-102.20965
2157,-112.48789
2158,-88.434975
2159,-85.64733
2160,-96.098335
2161,-80.924484
2162,-83.13141
2163,-81.82046
2164,-86.209755
2165,-80.637886
2166,-79.23356
2167,-74.703186
2168,-92.91627
2169,-111.85388
2170,-78.92448
2171,-123.83037
2172,-57.85283
2173,-59.27027
2174,-70.43988
2175,-87.65859
2176,-88.00108
2177,-87.16248
2178,-92.510735
2179,-85.51126
2180,-63.33621
2181,-97.00411
2182,-67.29689
2183,-105.88129
2184,-85.12168
2185,-115.18203
2186,-93.62249
2187,-97.6544
2188,-135.71141
2189,-63.127754
2190,-74.238884
2191,-85.27995
2192,-105.61195
2193,-84.489624
2194,-104.86354
2195,-124.07122
2196,-107.840485
2197,-117.6401
2198,-117.263466
2199,-117.709915
2200,-107.42516
2201,-70.689995
2202,-117.6497
2203,-74.37354
2204,-80.67565
2205,-97.66515
2206,-97.92106
2207,-78.93647
2208,-115.351395
2209,-75.56728
2210,-120.50624
2211,-74.44029
2212,-102.207695
2213,-89.96067
2214,-113.86318
2215,-84.70159
2216,-60.074806
2217,-70.543434
2218,-74.681915
2219,-64.732086
2220,-109.64
2221,-102.24328
2222,-98.694725
2223,-57.575195
2224,-110.557274
2225,-117.66184
2226,-81.18914
2227,-120.48753
2228,-110.06816
2229,-107.99242
2230,-117.00267
2231,-70.29665
2232,-75.4668
2233,-112.02089
2234,-118.22171
2235,-70.399315
2236,-116.23541
2237,-97.81026
2238,-113.41003
2239,-117.17427
2240,-56.886875
2241,-67.10618
2242,-112.90642
2243,-102.56529
2244,-78.92448
2245,-86.39564
2246,-108.60698
2247,-116.78254
2248,-113.43598
2249,-72.061775
2250,-118.950386
2251,-95.91484
2252,-104.73057
2253,-80.60089
2254,-72.28938
2255,-79.50344
2256,-88.65103
2257,-70.5088
2258,-100.107
2259,-80.43557
2260,-80.32988
2261,-100.92735
2262,-116.201416
2263,-85.66357
2264,-71.13744
2265,-104.573616
2266,-97.59312
2267,-102.67702
2268,-86.26683
2269,-107.83593
2270,-70.42683
2271,-111.131035
2272,-99.200935
2273,-79.00131
2274,-118.1778
2275,-98.43226
2276,-69.37475
2277,-78.669014
2278,-68.51015
2279,-104.796326
2280,-77.45041
2281,-79.36968
2282,-108.890434
2283,-80.76778
2284,-62.130337
2285,-89.77141
2286,-80.875435
2287,-99.22518
2288,-115.59507
2289,-63.792385
2290,-74.03886
2291,-78.66604
2292,-93.414505
2293,-80.97019
2294,-58.966526
2295,-80.331245
2296,-121.99487
2297,-107.03752
2298,-77.07765
2299,-64.054054
2300,-86.48544
2301,-110.46508
2302,-118.22631
2303,-72.05642
2304,-133.30708
2305,-108.890434
2306,-111.31307
2307,-80.39947
2308,-83.31237
2309,-83.75618
2310,-76.35925
2311,-66.91541
2312,-86.64895
2313,-80.81728
2314,-113.481834
2315,-117.23904
2316,-108.23223
2317,-97.89364
2318,-59.576633
2319,-81.80282
2320,-76.042206
2321,-65.09471
2322,-121.12983
2323,-99.23669
2324,-79.3428
2325,-84.217636
2326,-118.22631
2327,-60.394882
2328,-102.13807
2329,-88.01914
2330,-72.95208
2331,-97.81026
2332,-118.820305
2333,-87.18716
2334,-85.06898
2335,-115.5214
2336,-62.437374
2337,-71.9203
2338,-109.00663
2339,-107.29021
2340,-81.77031
2341,-117.09095
2342,-83.53782
2343,-106.127556
2344,-84.91292
2345,-119.30113
2346,-86.49385
2347,-120.309044
2348,-102.46982
2349,-105.38633
2350,-115.11022
2351,-56.895164
2352,-93.742165
2353,-114.53202
2354,-107.92955
2355,-107.50843
2356,-108.18192
2357,-90.04003
2358,-113.794174
2359,-84.70679
2360,-72.852196
2361,-85.54292
2362,-78.90882
2363,-111.46627
2364,-84.74178
2365,-80.882576
2366,-115.89996
2367,-74.17689
2368,-74.42111
2369,-95.75387
2370,-102.638466
2371,-62.659496
2372,-102.43412
2373,-86.94702
2374,-125.310555
2375,-102.67702
2376,-76.903984
2377,-107.39534
2378,-106.50872
2379,-75.580864
2380,-99.03823
2381,-105.38958
2382,-119.47252
2383,-93.24193
2384,-100.70449
2385,-54.279068
2386,-93.632515
2387,-73.97127
2388,-110.37604
2389,-113.93957
2390,-106.378006
2391,-114.13628
2392,-78.505424
2393,-68.5001
2394,-86.68062
2395,-84.82945
2396,-58.10123
2397,-121.214806
2398,-70.33811
2399,-114.42902
2400,-77.86375
2401,-129.62486
2402,-105.07585
2403,-108.01352
2404,-116.26754
2405,-113.10671
2406,-108.890434
2407,-81.123146
2408,-119.02672
2409,-71.391136
2410,-81.000854
2411,-103.78585
2412,-73.42521
2413,-84.9669
2414,-92.15151
2415,-62.645554
2416,-114.43626
2417,-116.088974
2418,-116.65316
2419,-97.54589
2420,-70.92459
2421,-80.832344
2422,-74.20811
2423,-86.15899
2424,-73.97268
2425,-110.8672
2426,-101.84359
2427,-122.354935
2428,-90.42921
2429,-86.32308
2430,-72.32404
2431,-80.27778
2432,-85.42375
2433,-122.906334
2434,-121.15201
2435,-110.553535
2436,-96.95855
2437,-99.116615
2438,-97.829414
2439,-119.01745
2440,-110.510345
2441,-96.967545
2442,-70.794365
2443,-122.20564
2444,-109.55091
2445,-116.95167
2446,-101.998856
2447,-107.840485
2448,-91.11285
2449,-107.20826
2450,-110.99334
2451,-89.27357
2452,-91.58306
2453,-64.76875
2454,-114.569916
2455,-65.63473
2456,-74.24929
2457,-103.74815
2458,-73.60761
2459,-98.93859
2460,-84.97094
2461,-80.953545
2462,-85.566826
2463,-73.392296
2464,-120.23498
2465,-118.70257
2466,-75.580864
2467,-50.481487
2468,-71.943924
2469,-90.97738
2470,-110.70892
2471,-117.05339
2472,-97.07878
2473,-74.390816
2474,-61.244205
2475,-61.66564
2476,-104.06257
2477,-87.14088
2478,-111.44153
2479,-143.30818
2480,-102.28382
2481,-99.73666
2482,-85.8735
2483,-101.421776
2484,-78.53908
2485,-112.600075
2486,-97.97379
2487,-84.77355
2488,-73.89618
2489,-71.99821
2490,-79.422516
2491,-115.5903
2492,-112.47203
2493,-107.80961
2494,-53.57064
2495,-77.44895
2496,-62.595764
2497,-95.524864
2498,-125.39195
2499,-116.16178
2500,-74.0424
2501,-55.999485
2502,-81.14217
2503,-91.58747
2504,-74.53233
2505,-78.63418
2506,-115.93724
2507,-70.16807
2508,-95.524864
2509,-74.979546
2510,-107.76152
2511,-119.97045
2512,-87.34165
2513,-67.058784
2514,-110.022644
2515,-92.23007
2516,-108.47715
2517,-114.332535
2518,-72.90546
2519,-71.18835
2520,-84.04023
2521,-117.1907
2522,-119.22744
2523,-103.00547
2524,-95.31754
2525,-118.920204
2526,-60.749367
2527,-132.19066
2528,-105.488045
2529,-107.6604
2530,-98.06274
2531,-74.00789
2532,-117.54018
2533,-81.34394
2534,-102.722
2535,-82.9617
2536,-115.38157
2537,-73.76373
2538,-97.53827
2539,-89.74656
2540,-115.56233
2541,-124.518
2542,-110.81882
2543,-106.761375
2544,-83.981346
2545,-72.50232
2546,-132.59343
2547,-74.02741
2548,-97.33178
2549,-84.73747
2550,-86.24506
2551,-75.50301
2552,-82.57505
2553,-121.88787
2554,-72.852196
2555,-111.868324
2556,-81.46557
2557,-97.06865
2558,-85.9083
2559,-105.5854
2560,-71.954185
2561,-111.40701
2562,-54.372498
2563,-97.44619
2564,-91.94571
2565,-122.77806
2566,-80.628044
2567,-106.88372
2568,-69.76609
2569,-107.94363
2570,-88.82103
2571,-117.72311
2572,-110.07544
2573,-75.25299
2574,-121.90044
2575,-110.67428
2576,-107.01725
2577,-90.41466
2578,-116.351585
2579,-110.555534
2580,-102.85545
2581,-108.890434
2582,-67.167625
2583,-104.31673
2584,-113.59806
2585,-99.517525
2586,-125.98553
2587,-74.24929
2588,-119.9186
2589,-109.719444
2590,-65.4739
2591,-71.94889
2592,-108.72784
2593,-91.24158
2594,-106.09909
2595,-109.49577
2596,-130.49254
2597,-103.730965
2598,-67.75754
2599,-86.13024
2600,-123.60853
2601,-81.26714
2602,-111.498566
2603,-78.47063
2604,-97.438225
2605,-118.29566
2606,-73.536064
2607,-72.42336
2608,-126.13354
2609,-74.52062
2610,-101.05105
2611,-78.295204
2612,-125.45902
2613,-105.24056
2614,-120.88842
2615,-91.189644
2616,-73.65121
2617,-74.52062
2618,-59.1453
2619,-120.315575
2620,-90.461975
2621,-59.127308
2622,-80.67292
2623,-107.0988
2624,-80.18207
2625,-96.4146
2626,-81.262856
2627,-73.97127
2628,-110.28975
2629,-71.031654
2630,-61.88479
2631,-106.9758
2632,-85.789604
2633,-94.776634
2634,-113.85157
2635,-88.79808
2636,-81.31811
2637,-66.56973
2638,-127.37748
2639,-114.82284
2640,-73.66366
2641,-107.97118
2642,-74.017204
2643,-74.47114
2644,-107.28753
2645,-105.99678
2646,-59.906784
2647,-85.655266
2648,-80.58421
2649,-115.7576
2650,-95.8167
2651,-107.97697
2652,-97.24852
2653,-97.24852
2654,-131.91685
2655,-108.88357
2656,-74.53233
2657,-102.37042
2658,-113.92406
2659,-117.59223
2660,-107.65243
2661,-89.04957
2662,-114.146736
2663,-120.8819
2664,-119.64153
2665,-106.1032
2666,-85.13886
2667,-55.999485
2668,-115.83966
2669,-99.50584
2670,-97.5812
2671,-110.3813
2672,-99.70823
2673,-110.82958
2674,-99.296
2675,-105.73609
2676,-100.41271
2677,-93.776054
2678,-113.15884
2679,-81.14217
2680,-94.45173
2681,-114.13241
2682,-70.72472
2683,-75.91853
2684,-75.8488
2685,-74.15912
2686,-100.49265
2687,-59.213097
2688,-104.630226
2689,-122.40046
2690,-67.89435
2691,-106.915825
2692,-67.51769
2693,-105.24056
2694,-85.74684
2695,-72.669655
2696,-69.89185
2697,-78.64451
2698,-105.20161
2699,-122.77805
2700,-110.27966
2701,-106.240105
2702,-74.11373
2703,-61.383163
2704,-85.31161
2705,-107.23814
2706,-78.66387
2707,-102.54647
2708,-112.23942
2709,-107.22848
2710,-96.00051
2711,-99.5633
2712,-60.74513
2713,-54.279068
2714,-54.11678
2715,-93.16024
2716,-116.08305
2717,-90.33437
2718,-100.62186
2719,-123.30125
2720,-98.73296
2721,-71.25387
2722,-74.52062
2723,-74.50138
2724,-106.967
2725,-74.044014
2726,-107.15136
2727,-62.8337
2728,-109.44458
2729,-75.73463
2730,-88.89842
2731,-124.53935
2732,-103.64413
2733,-103.01022
2734,-84.214066
2735,-93.20583
2736,-121.11225
2737,-109.5012
2738,-114.64979
2739,-71.81754
2740,-125.48036
2741,-105.02146
2742,-128.38159
2743,-73.21352
2744,-122.39886
2745,-114.98595
2746,-102.5848
2747,-111.73309
2748,-95.458786
2749,-80.60525
2750,-100.2789
2751,-70.69463
2752,-90.23671
2753,-99.922554
2754,-74.630226
2755,-70.50565
2756,-80.78222
2757,-68.74666
2758,-77.84406
2759,-100.20304
2760,-74.18954
2761,-74.99586
2762,-82.411766
2763,-109.36106
2764,-92.65352
2765,-85.66831
2766,-112.53594
2767,-104.020424
2768,-84.75024
2769,-71.81136
2770,-96.950676
2771,-86.68465
2772,-119.754
2773,-90.69914
2774,-110.09671
2775,-109.66231
2776,-94.09991
2777,-74.51751
2778,-82.02235
2779,-81.4002
2780,-137.27449
2781,-96.00188
2782,-110.90984
2783,-95.63925
2784,-111.502144
2785,-120.41865
2786,-121.11225
2787,-93.972115
2788,-56.3263
2789,-74.7687
2790,-68.02732
2791,-86.61713
2792,-124.01656
2793,-108.40252
2794,-74.82487
2795,-108.90375
2796,-71.52365
2797,-117.77629
2798,-123.43959
2799,-105.38958
2800,-72.57595
2801,-85.19027
2802,-76.37209
2803,-80.086555
2804,-64.703156
2805,-87.221985
2806,-124.931206
2807,-127.85868
2808,-77.07765
2809,-81.67486
2810,-87.42869
2811,-111.84439
2812,-80.51976
2813,-87.22284
2814,-72.007225
2815,-73.99001
2816,-116.930275
2817,-107.01867
2818,-100.89429
2819,-106.127556
2820,-131.67195
2821,-107.744255
2822,-109.47065
2823,-75.52842
2824,-66.441605
2825,-113.19262
2826,-101.80076
2827,-106.6129
2828,-78.28817
2829,-116.63555
2830,-74.341805
2831,-80.84768
2832,-74.006325
2833,-117.948135
2834,-79.30833
2835,-79.14199
2836,-94.01061
2837,-64.97754
2838,-79.72318
2839,-70.75094
2840,-117.41992
2841,-113.16442
2842,-77.44947
2843,-66.91541
2844,-61.853405
2845,-115.58622
2846,-100.19987
2847,-93.242455
2848,-121.3796
2849,-90.77471
2850,-90.18607
2851,-101.941696
2852,-103.55511
2853,-101.907814
2854,-116.21928
2855,-103.83083
2856,-83.0259
2857,-58.986073
2858,-108.77129
2859,-96.565254
2860,-79.336784
2861,-125.7625
2862,-81.11869
2863,-118.06954
2864,-85.16265
2865,-110.46103
2866,-95.12407
2867,-90.03948
2868,-101.0982
2869,-60.861465
2870,-93.902626
2871,-103.793144
2872,-108.7776
2873,-93.459114
2874,-70.92459
2875,-74.24929
2876,-87.51928
2877,-58.933445
2878,-81.78657
2879,-120.075356
2880,-108.119415
2881,-92.59152
2882,-114.89881
2883,-72.06913
2884,-81.82046
2885,-106.10125
2886,-97.763405
2887,-92.65352
2888,-78.93482
2889,-105.60258
2890,-106.726906
2891,-102.92608
2892,-104.675285
2893,-58.256588
2894,-70.291214
2895,-81.127045
2896,-88.08106
2897,-67.10618
2898,-77.07765
2899,-90.97886
2900,-116.64331
2901,-97.479195
2902,-113.8891
2903,-63.61328
2904,-107.34089
2905,-118.86092
2906,-95.77236
2907,-118.079346
2908,-72.404434
2909,-80.356995
2910,-81.02451
2911,-85.72222
2912,-82.700066
2913,-85.085655
2914,-96.87186
2915,-85.21038
2916,-94.335365
2917,-92.70712
2918,-76.211494
2919,-103.926094
2920,-117.59333
2921,-85.595985
2922,-105.47223
2923,-89.08488
2924,-85.39333
2925,-131.24652
2926,-78.91811
2927,-81.14217
2928,-102.28642
2929,-80.937065
2930,-85.31939
2931,-106.13371
2932,-104.17821
2933,-71.36877
2934,-70.72881
2935,-86.0014
2936,-92.45737
2937,-111.99062
2938,-112.71379
2939,-71.69507
2940,-75.71201
2941,-87.741585
2942,-108.81537
2943,-71.52556
2944,-51.630432
2945,-93.47334
2946,-119.12397
2947,-103.74111
2948,-102.261086
2949,-110.82083
2950,-84.97024
2951,-97.70916
2952,-114.82247
2953,-82.43363
2954,-91.08539
2955,-86.34691
2956,-66.76858
2957,-102.45576
