,0
10700,-70.12766
10701,-72.1545
10702,-28.609344
10703,-2.296974
10704,-144.20029
10705,-149.27333
10706,13.203909
10707,-75.58062
10708,-1.798637
10709,25.976194
10710,-28.81511
10711,-66.360405
10712,-20.55854
10713,-64.84797
10714,-9.710241
10715,-19.702293
10716,-14.571243
10717,55.52752
10718,-31.921707
10719,-13.598015
10720,-83.47363
10721,-10.642401
10722,16.673426
10723,15.896587
10724,-43.61995
10725,13.312546
10726,-35.589294
10727,-26.105127
10728,-92.455284
10729,22.418716
10730,-5.84621
10731,41.94409
10732,-77.02498
10733,8.9637375
10734,-89.27947
10735,18.635895
10736,-92.84284
10737,-102.20603
10738,-88.79833
10739,53.087284
10740,-4.1396575
10741,14.712776
10742,-87.478035
10743,-97.84402
10744,25.3825
10745,-102.17208
10746,-1.1541744
10747,-28.14198
10748,-22.102058
10749,-63.715714
10750,-122.176506
10751,60.740265
10752,74.296684
10753,-75.505394
10754,-74.96977
10755,0.9954418
10756,35.781487
10757,-20.510536
10758,-28.40078
10759,-68.947685
10760,-83.56564
10761,-42.14395
10762,-28.898499
10763,-97.95277
10764,-69.791046
10765,-79.733765
10766,39.65321
10767,-54.923813
10768,-21.741219
10769,-94.48261
10770,-27.745602
10771,-100.1126
10772,-42.225014
10773,50.58025
10774,-154.81155
10775,-95.79811
10776,-43.51276
10777,-21.082642
10778,-86.529144
10779,36.95417
10780,-29.2294
10781,-13.981827
10782,-40.730743
10783,-26.695236
10784,-87.43684
10785,10.831615
10786,-77.05278
10787,-96.14929
10788,-77.92213
10789,-81.47732
10790,44.669205
10791,-76.97249
10792,-83.652275
10793,-110.42957
10794,-37.555214
10795,-0.5668808
10796,-24.207752
10797,-83.24935
10798,24.495392
10799,-47.908794
10800,-85.84431
10801,-75.06817
10802,-4.705997
10803,23.23777
10804,-99.2244
10805,74.293724
10806,52.822075
10807,-15.025635
10808,-15.025635
10809,20.303322
10810,-90.84837
10811,-29.691345
10812,71.060776
10813,25.429634
10814,-112.13152
10815,52.533936
10816,30.669106
10817,-78.93777
10818,-91.33513
10819,94.3168
10820,-46.038902
10821,-95.01984
10822,-12.95153
10823,-62.350563
10824,17.170685
10825,-95.360916
10826,-27.968098
10827,-21.741219
10828,61.432
10829,-45.33085
10830,-20.106503
10831,-16.151268
10832,18.456131
10833,36.21203
10834,-28.753838
10835,-49.86976
10836,-115.695854
10837,-132.18192
10838,-40.797615
10839,22.331718
10840,-96.01541
10841,7.4613357
10842,-34.95479
10843,-110.13596
10844,-140.53613
10845,-42.720085
10846,39.774837
10847,-41.10333
10848,17.117447
10849,25.501587
10850,13.440879
10851,-15.754059
10852,-12.126397
10853,-75.15027
10854,-42.413353
10855,47.557213
10856,-26.24955
10857,-66.36939
10858,-49.82383
10859,-102.63229
10860,-36.20072
10861,-60.65837
10862,63.952957
10863,92.080284
10864,-90.59888
10865,-72.66755
10866,-4.0249133
10867,-151.1546
10868,-78.40583
10869,-8.341411
10870,-79.60086
10871,32.751637
10872,-39.605995
10873,-94.84123
10874,-8.922372
10875,119.566765
10876,-108.72246
10877,-35.23269
10878,37.971638
10879,13.541473
10880,-44.40343
10881,16.298527
10882,16.23897
10883,-21.677895
10884,12.971626
10885,-19.87727
10886,-78.98604
10887,-19.484276
10888,-62.350563
10889,7.764401
10890,72.91006
10891,35.839104
10892,46.089447
10893,-42.39402
10894,12.787945
10895,-116.45015
10896,-12.094624
10897,-92.4762
10898,66.1574
10899,61.82778
10900,-8.938728
10901,40.680756
10902,6.9529557
10903,41.432655
10904,-83.76582
10905,-95.99157
10906,-78.40299
10907,-87.31742
10908,11.854924
10909,-25.472855
10910,-18.302147
10911,-155.25517
10912,-115.129074
10913,-91.95022
10914,-129.78467
10915,76.45325
10916,-44.02546
10917,-33.402878
10918,10.713089
10919,-47.454185
10920,85.75852
10921,-85.02938
10922,17.578594
10923,27.217377
10924,8.341234
10925,-85.229515
10926,-80.84156
10927,-20.047123
10928,-80.9282
10929,-8.727291
10930,-42.343643
10931,107.4743
10932,2.2640269
10933,-84.48962
10934,15.224838
10935,-43.06211
10936,31.629532
10937,13.561704
10938,-62.814774
10939,118.85035
10940,-62.28733
10941,-20.847794
10942,48.57142
10943,-74.81878
10944,-108.88969
10945,11.925953
10946,-86.958694
10947,-81.9365
10948,-52.17486
10949,-96.0077
10950,-102.57041
10951,-105.169
10952,-96.15106
10953,-28.337547
10954,-27.724243
10955,-110.39181
10956,-78.08799
10957,50.598373
10958,45.399162
10959,-94.454704
10960,-44.234653
10961,78.16677
10962,62.636703
10963,-109.57552
10964,4.0466065
10965,-11.714359
10966,-83.537056
10967,-110.45648
10968,-40.335014
10969,-90.11563
10970,-15.793091
10971,-96.3702
10972,-97.348946
10973,-96.56503
10974,8.310612
10975,-80.31239
10976,-11.970982
10977,-80.0259
10978,-3.8051546
10979,-86.541664
10980,-149.37823
10981,14.424183
10982,0.4454368
10983,16.606527
10984,3.6468432
10985,24.975792
10986,-6.531112
10987,-10.022695
10988,-28.997002
10989,-78.55908
10990,-26.33347
10991,4.909579
10992,21.110603
10993,37.598953
10994,-100.65902
10995,-44.578735
10996,-52.007782
10997,-29.634563
10998,-100.467125
10999,-92.24696
11000,11.206432
11001,-34.841244
11002,50.834446
11003,-25.355507
11004,-35.003716
11005,-9.30755
11006,-8.692642
11007,4.3102527
11008,11.86314
11009,209.39423
11010,-5.179851
11011,14.345131
11012,-31.126328
11013,-64.03333
11014,4.5989995
11015,13.191465
11016,-67.98411
11017,43.48625
11018,49.52768
11019,-100.1126
11020,-108.61805
11021,10.7385025
11022,24.674007
11023,-81.10506
11024,-92.698006
11025,-85.79252
11026,33.76481
11027,32.0319
11028,-82.95602
11029,-106.14844
11030,119.3693
11031,-25.597786
11032,-0.45986524
11033,-88.53713
11034,11.986366
11035,-19.144875
11036,-16.712517
11037,-86.88779
11038,52.603737
11039,-2.176214
11040,41.574436
11041,-84.55281
11042,-25.55225
11043,-47.195675
11044,201.8613
11045,27.9907
11046,19.175198
11047,-81.10206
11048,-42.44597
11049,67.00622
11050,-121.82607
11051,-86.57485
11052,-86.929344
11053,-13.924095
11054,-10.117001
11055,-31.149895
11056,-102.11112
11057,-81.9088
11058,-18.22181
11059,-95.85229
11060,-29.049835
11061,20.66946
11062,-44.35591
11063,-21.93892
11064,-4.856727
11065,4.038277
11066,26.598656
11067,12.793888
11068,-5.625152
11069,23.15562
11070,43.28266
11071,9.16362
11072,-78.49088
11073,47.17636
11074,-20.312061
11075,-98.98393
11076,-65.12113
11077,-28.35368
11078,-20.59371
11079,29.80664
11080,-43.733818
11081,4.9802175
11082,20.92929
11083,-12.965521
11084,-34.465454
11085,-38.87006
11086,-103.54223
11087,18.9745
11088,-30.758053
11089,-96.38998
11090,-46.49565
11091,-90.95704
11092,-91.331924
11093,-21.836922
11094,-74.91489
11095,-95.03705
11096,-19.512741
11097,-66.2187
11098,-11.527153
11099,-94.34731
11100,36.719803
11101,-4.335853
11102,86.4251
11103,-17.399788
11104,-96.21325
11105,-108.19442
11106,-108.68535
11107,-91.35493
11108,-19.22914
11109,-36.257557
11110,-90.67226
11111,-53.498978
11112,-69.02085
11113,-15.580332
11114,19.0587
11115,109.01868
11116,-16.04049
11117,100.982086
11118,25.48082
11119,86.65317
11120,49.74607
11121,-83.432724
11122,-108.69216
11123,79.05264
11124,40.57068
11125,60.133987
11126,-90.58131
11127,-84.329544
11128,27.248466
11129,-68.303085
11130,117.42256
11131,-79.13053
11132,-100.1126
11133,5.9968877
11134,-36.4235
11135,-100.111435
11136,-154.81155
11137,103.98388
11138,-65.7136
11139,-83.81553
11140,-42.76233
11141,15.178923
11142,-78.9575
11143,-5.9685607
11144,3.3832266
11145,-46.85585
11146,-76.76515
11147,53.330276
11148,27.783714
11149,-94.76208
11150,-104.38969
11151,-96.1505
11152,40.917194
11153,-45.586025
11154,-21.185654
11155,-80.340904
11156,24.664108
11157,-145.29276
11158,48.910007
11159,-84.19554
11160,-89.26254
11161,57.907486
11162,-138.22708
11163,-77.75513
11164,44.024918
11165,-101.8352
11166,-78.8964
11167,-112.78056
11168,24.376122
11169,10.572338
11170,-96.10223
11171,-66.15108
11172,-43.17777
11173,-84.68026
11174,91.43477
11175,-82.42817
11176,-76.417885
11177,-0.96839106
11178,-36.12748
11179,50.78807
11180,13.251312
11181,-108.551
11182,-13.924095
11183,-140.68188
11184,-65.445595
11185,17.002373
11186,-78.60034
11187,-34.04357
11188,71.122475
11189,-64.51473
11190,-84.49315
11191,-22.458965
11192,11.449814
11193,-73.60705
11194,-37.880116
11195,-9.902927
11196,-76.66694
11197,-5.7542844
11198,-76.64282
11199,65.6203
11200,-96.09494
11201,144.99457
11202,-17.129936
11203,32.372654
11204,-16.191868
11205,0.7106174
11206,-120.629
11207,73.597595
11208,-28.31572
11209,45.89427
11210,-2.878166
11211,129.27498
11212,-27.743332
11213,-102.25032
11214,-59.38126
11215,-75.82593
11216,101.90139
11217,49.564693
11218,-65.701904
11219,-25.668762
11220,11.553993
11221,-15.514042
11222,48.251686
11223,-27.143753
11224,-76.675644
11225,18.846909
11226,43.831535
11227,-43.13601
11228,-90.58131
11229,-46.74726
11230,-74.89294
11231,-26.94487
11232,-78.95469
11233,-78.54516
11234,-44.85603
11235,-11.058312
11236,-63.321587
11237,-15.956463
11238,49.932556
11239,-90.58131
11240,17.933437
11241,54.02556
11242,-73.55008
11243,-64.22864
11244,-95.01984
11245,21.108109
11246,-92.455284
11247,-105.10599
11248,-49.818302
11249,7.304299
11250,-43.023098
11251,46.080933
11252,10.90596
11253,-7.860437
11254,33.32527
11255,-100.1126
11256,-100.1126
11257,-96.13593
11258,51.775627
11259,53.589302
11260,-82.61961
11261,-79.81416
11262,123.100426
11263,-146.59076
11264,-43.1781
11265,-100.39111
11266,-3.226631
11267,27.439423
11268,-96.147415
11269,33.08033
11270,-78.872925
11271,17.933437
11272,-23.983013
11273,-14.730869
11274,36.95417
11275,67.37642
11276,-11.275272
11277,25.036373
11278,-40.906654
11279,49.52913
11280,-9.710241
11281,59.586563
11282,-79.34738
11283,-103.22211
11284,65.47972
11285,39.791763
11286,-4.78231
11287,-38.782845
11288,-45.841232
11289,-16.663303
11290,5.7126603
11291,18.411354
11292,-108.19442
11293,-25.23539
11294,-79.153595
11295,-84.62241
11296,-50.059578
11297,-76.44524
11298,-15.860764
11299,-37.49038
11300,-83.24935
11301,49.52913
11302,-108.648964
11303,-126.51381
11304,-75.13074
11305,-38.10936
11306,65.05553
11307,2.5134432
11308,-8.578609
11309,-33.54286
11310,-96.11142
11311,50.83876
11312,-1.4297978
11313,-82.135544
11314,-0.6226498
11315,86.920006
11316,51.10592
11317,4.1700635
11318,-64.93372
11319,-95.36494
11320,42.025436
11321,-125.58304
11322,-99.96739
11323,-81.53608
11324,31.978302
11325,-76.32804
11326,25.682796
11327,-64.91085
11328,3.2934763
11329,-73.508354
11330,-35.02279
11331,-91.20898
11332,-86.26461
11333,-6.724877
11334,-26.124672
11335,-21.117813
11336,-130.23055
11337,-74.46884
11338,-45.10093
11339,-33.96749
11340,100.412155
11341,52.803604
11342,46.921738
11343,-94.06765
11344,-42.61046
11345,-122.14008
11346,-154.97252
11347,-43.51276
11348,-11.240313
11349,-72.07914
11350,-5.004619
11351,-12.834808
11352,-10.197094
11353,-2.6325643
11354,-119.163956
11355,-75.859886
11356,63.8742
11357,-6.885587
11358,8.867332
11359,-16.13041
11360,-49.012054
11361,-73.674545
11362,7.879887
11363,45.487785
11364,-6.314821
11365,-108.19442
11366,-88.98007
11367,9.266197
11368,10.874678
11369,30.669106
11370,-79.92619
11371,-9.216396
11372,-96.147964
11373,-85.62345
11374,53.487465
11375,-86.07728
11376,-8.881954
11377,-25.649445
11378,-42.71382
11379,-40.999123
11380,-88.70093
11381,-15.75647
11382,-77.31968
11383,-111.43399
11384,-96.1512
11385,-87.46932
11386,-28.262611
11387,-28.368073
11388,-3.3783681
11389,-46.09464
11390,-101.38862
11391,-94.96967
11392,-76.66694
11393,110.437706
11394,42.36936
11395,-6.4020457
11396,-76.70971
11397,-46.62851
11398,0.27012476
11399,17.246498
11400,29.020657
11401,-92.12724
11402,8.2829
11403,-110.69499
11404,-87.23298
11405,42.146503
11406,-49.500053
11407,22.083485
11408,-28.810032
11409,-56.8189
11410,57.8386
11411,-96.14056
11412,10.706486
11413,-120.629
11414,64.49421
11415,-33.306664
11416,-45.631523
11417,4.038277
11418,-0.747028
11419,-83.70323
11420,37.998306
11421,-14.824002
11422,-64.29339
11423,-96.14011
11424,29.243969
11425,-155.99893
11426,45.220467
11427,-156.96225
11428,-11.527153
11429,-96.13593
11430,-0.19067922
11431,6.3464227
11432,-96.147415
11433,-18.261042
11434,36.039577
11435,-74.49691
11436,39.084015
11437,-29.66652
11438,-113.58938
11439,10.572338
11440,-86.801414
11441,-96.856575
11442,25.48082
11443,40.7079
11444,-14.158325
11445,-34.29675
11446,31.346855
11447,12.509102
11448,11.010959
11449,-1.5914303
11450,-20.102463
11451,-18.604755
11452,-76.63618
11453,28.237545
11454,-114.46443
11455,51.37278
11456,50.096176
11457,-25.4464
11458,-81.870544
11459,-50.199028
11460,-18.115608
11461,48.860413
11462,-113.506996
11463,30.36621
11464,-20.574337
11465,15.241238
11466,-15.617491
11467,-138.26859
11468,-145.1108
11469,-75.9999
11470,80.96763
11471,13.361366
11472,27.729008
11473,103.98388
11474,-3.5713613
11475,-58.46418
11476,-39.605995
11477,-86.9868
11478,-83.714584
11479,30.376068
11480,-29.924839
11481,45.59131
11482,-96.13413
11483,-87.80878
11484,-102.08842
11485,-19.637447
11486,86.58164
11487,-75.13413
11488,-15.651283
11489,-5.22578
11490,-76.988594
11491,5.7366834
11492,-100.59751
11493,-81.122505
11494,-100.1126
11495,-76.05077
11496,-116.79149
11497,-25.082857
11498,-78.476
11499,-40.442772
11500,-107.24815
11501,7.017693
11502,77.32667
11503,-83.40565
11504,64.39117
11505,47.221134
11506,-79.05781
11507,-81.532005
11508,-31.024902
11509,-96.095116
11510,-102.11112
11511,-74.94332
11512,12.230785
11513,40.46066
11514,-95.7856
11515,-26.018509
11516,62.324257
11517,16.963242
11518,103.99976
11519,-1.0432087
11520,-96.1512
11521,-122.280525
11522,-16.712517
11523,-37.400017
11524,-26.627014
11525,-33.696907
11526,36.039577
11527,-21.93892
11528,-61.102737
11529,-28.751038
11530,-66.00206
11531,-64.7917
11532,-74.68051
11533,36.268837
11534,-34.841244
11535,-71.07319
11536,7.2966695
11537,-102.51168
11538,19.552193
11539,-70.29276
11540,-77.01197
11541,-17.292023
11542,-29.239391
11543,23.975615
11544,8.243465
11545,68.6107
11546,41.991005
11547,-3.1748464
11548,-6.2283187
11549,-37.680443
11550,-86.92388
11551,-80.8228
11552,-62.81887
11553,-98.748245
11554,-96.147964
11555,-94.32324
11556,-83.24935
11557,11.173166
11558,49.322807
11559,-153.96733
11560,-36.5427
11561,-6.895271
11562,12.323982
11563,-92.898926
11564,8.883999
11565,-44.93264
11566,-95.74349
11567,-134.3837
11568,-42.729538
11569,-102.11112
11570,-74.403404
11571,-1.4246899
11572,-74.80799
11573,9.000004
11574,6.699799
11575,42.485115
11576,-89.201805
11577,35.241074
11578,-79.506294
11579,-42.95111
11580,0.9845623
11581,39.791763
11582,0.9443134
11583,75.338745
11584,-47.46677
11585,60.781048
11586,-23.783813
11587,-86.7563
11588,-71.67041
11589,-107.34491
11590,16.839409
11591,-6.327045
11592,-103.773735
11593,-82.18937
11594,-0.99218667
11595,27.141552
11596,-37.49939
11597,33.599
11598,66.1574
11599,-4.1426997
11600,3.4887393
11601,-99.21537
11602,-135.5567
11603,9.361568
11604,12.13324
11605,-10.573593
11606,164.55533
11607,-19.87727
11608,32.010628
11609,-13.734308
11610,-40.258232
11611,-9.716606
11612,3.091244
11613,-75.66959
11614,-96.095116
11615,11.5209465
11616,-12.770048
11617,-115.555145
11618,-28.76168
11619,77.078804
11620,-13.854774
11621,-23.62933
11622,80.57447
11623,-77.35375
11624,-77.821846
11625,-100.59546
11626,-19.899849
11627,-1.0932614
11628,-136.51251
11629,-133.45969
11630,23.092907
11631,-81.91385
11632,-38.31102
11633,-12.965521
11634,-107.94395
11635,-45.205086
11636,-43.173416
11637,-5.57803
11638,-9.611053
11639,-6.9168544
11640,-3.127134
11641,-96.152145
11642,-104.38969
11643,-34.92042
11644,2.9285014
11645,-12.764246
11646,-76.35195
11647,-96.10893
11648,-79.39702
11649,-151.1546
11650,-9.995728
11651,-80.829605
11652,-96.14898
11653,24.38424
11654,-12.286318
11655,-42.164806
11656,-135.7156
11657,-11.8372345
11658,-26.24955
11659,-28.967133
11660,9.78302
11661,-78.18669
11662,-76.36831
11663,32.116116
11664,14.587402
11665,-77.05278
11666,-41.875156
11667,5.0585217
11668,-41.22882
11669,-19.980324
11670,-85.24129
11671,-100.583984
11672,-74.31327
11673,-41.326324
11674,-31.342308
11675,-76.879166
11676,-43.94243
11677,-23.395704
11678,10.413956
11679,-83.19441
11680,-96.147964
11681,-68.80689
11682,-94.60264
11683,-84.12099
11684,13.361366
11685,-35.003716
11686,-63.695023
11687,13.338497
11688,-112.48932
11689,-9.504666
11690,-33.381035
11691,-62.350563
11692,24.962082
11693,40.069847
11694,-83.79644
11695,-39.31444
11696,-28.403362
11697,-28.04279
11698,-100.1126
11699,-79.14577
11700,-76.02543
11701,30.779217
11702,-100.11204
11703,17.933437
11704,-26.95543
11705,-64.38331
11706,-76.547646
11707,24.000496
11708,-37.5258
11709,-102.19749
11710,17.709087
11711,-31.551636
11712,-114.59417
11713,-9.796051
11714,-73.00365
11715,36.95479
11716,-41.760494
11717,-127.05601
11718,67.56469
11719,-92.790474
11720,6.9529557
11721,-108.88969
11722,-92.42085
11723,-102.11112
11724,-98.57055
11725,-79.56719
11726,-11.727432
11727,-12.437201
11728,-28.25887
11729,20.901688
11730,105.63622
11731,33.485725
11732,-19.144875
11733,-73.70028
11734,-43.166893
11735,-76.04563
11736,-26.95543
11737,-88.77018
11738,-1.8379322
11739,-96.11513
11740,-10.022695
11741,-108.45137
11742,67.74252
11743,-100.11227
11744,3.091244
11745,7.8431563
11746,-108.7871
11747,11.596367
11748,6.746841
11749,-62.522255
11750,-19.066162
11751,6.699799
11752,29.620863
11753,-75.98256
11754,-28.444736
11755,11.924496
11756,42.972984
11757,-11.983955
11758,45.32973
11759,-140.46281
11760,-77.912575
11761,18.072556
11762,-103.445244
11763,-20.252708
11764,-15.982962
11765,-9.091953
11766,-28.305016
11767,12.062729
11768,32.010628
11769,34.022633
11770,-127.05601
11771,-80.881165
11772,-15.670799
11773,-31.276508
11774,-86.4912
11775,15.309441
11776,56.55808
11777,-74.16425
11778,42.898148
11779,-75.044174
11780,-2.272392
11781,-99.6139
11782,-11.278379
11783,-36.508247
11784,17.933437
11785,-41.124657
11786,-90.97706
11787,26.244186
11788,-145.7161
11789,-60.587933
11790,-79.108894
11791,-108.30157
11792,-18.473408
11793,-26.33347
11794,-43.587624
11795,-78.48389
11796,81.24422
11797,-138.71716
11798,-93.56597
11799,-20.555992
11800,-36.471054
11801,-90.58131
11802,16.977745
11803,12.352401
11804,-25.300709
11805,-144.93219
11806,-100.1126
11807,61.890495
11808,-30.356178
11809,-87.5395
11810,-101.26356
11811,-32.460716
11812,-9.612503
11813,-93.81059
11814,75.14296
11815,-48.495525
11816,-92.455284
11817,18.178747
11818,-27.900227
11819,-89.24317
11820,-4.974994
11821,-121.43397
11822,-65.547005
11823,-19.434559
11824,52.339592
11825,-78.81049
11826,7.6639085
11827,14.424183
11828,-105.94555
11829,4.3328996
11830,-76.4015
11831,-37.464508
11832,-73.876045
11833,-1.4510723
11834,-96.147964
11835,-12.187984
11836,-2.9629323
11837,-91.84431
11838,32.979755
11839,-49.834114
11840,60.99157
11841,-27.821903
11842,-125.280945
11843,-43.51276
11844,-91.56747
11845,-12.007971
11846,18.923923
11847,-41.075813
11848,-11.051666
11849,-72.17479
11850,-80.85999
11851,-12.014309
11852,-76.58644
11853,-87.64104
11854,106.40543
11855,-74.715416
11856,9.101616
11857,17.324577
11858,85.96815
11859,-77.61772
11860,-100.1126
11861,-10.303251
11862,-101.79968
11863,-102.15339
11864,-96.147964
11865,-15.288164
11866,-75.85328
11867,-96.10223
11868,96.76418
11869,-68.24348
11870,-96.129395
11871,-52.104324
11872,-6.4716067
11873,-96.147415
11874,17.764212
11875,-67.34473
11876,86.54659
11877,-42.734566
11878,-118.96376
11879,-93.66853
11880,-71.57749
11881,-41.56154
11882,45.89427
11883,-2.3658788
11884,-24.518456
11885,-91.68512
11886,-30.168373
11887,-104.38169
11888,46.41632
11889,-43.323456
11890,-37.555214
11891,-5.9988475
11892,-35.003716
11893,-13.242558
11894,-77.37317
11895,-78.246544
11896,-0.7142979
11897,-49.065353
11898,95.38763
11899,38.838158
11900,-76.22462
11901,2.6115382
11902,50.90425
11903,10.279247
11904,32.010628
11905,-121.56019
11906,40.245018
11907,-26.51328
11908,24.84562
11909,24.234173
11910,70.01964
11911,-93.72499
11912,-36.07776
11913,-127.05601
11914,-41.488495
11915,-34.133366
11916,-98.2105
11917,21.98539
11918,13.814195
11919,76.162834
11920,-75.15616
11921,-31.25766
11922,-41.278297
11923,8.611511
11924,-121.974144
11925,-45.90352
11926,35.111595
11927,-79.385506
11928,-11.620987
11929,-78.81049
11930,15.0381775
11931,-32.630905
11932,-54.10293
11933,-78.36931
11934,-64.641396
11935,-21.633541
11936,35.11547
11937,37.583824
11938,-85.14217
11939,-13.199055
11940,23.905231
11941,-90.64286
11942,-15.6718025
11943,-26.71603
11944,-90.783806
11945,-1.4982792
11946,-4.0200686
11947,-53.05796
11948,-35.928238
11949,-76.50346
11950,-102.11112
11951,7.0591397
11952,-113.94687
11953,21.21444
11954,-121.56568
11955,-106.5516
11956,8.584305
11957,3.3731005
11958,-96.12102
11959,42.493103
11960,25.979942
11961,-80.65093
11962,-36.525436
11963,-18.579845
11964,14.900799
11965,-68.26837
11966,-87.48722
11967,-90.79578
11968,-96.147964
11969,11.517448
11970,-44.59781
11971,-79.13924
11972,51.378838
11973,35.579662
11974,22.020294
11975,73.409454
11976,8.7569275
11977,-74.851906
11978,60.231583
11979,71.968666
11980,19.283562
11981,-69.47181
11982,-27.486782
11983,-100.1126
11984,-1.5643688
11985,-32.613075
11986,-22.398521
11987,-45.326836
11988,-76.36831
11989,-34.638176
11990,-97.00205
11991,-13.391331
11992,-35.387245
11993,-104.7927
11994,-28.846943
11995,9.295361
11996,-96.87543
11997,63.302307
11998,80.70116
11999,63.227592
12000,-74.64622
12001,49.932556
12002,-96.1031
12003,-29.123917
12004,-108.88969
12005,-82.79856
12006,-21.531868
12007,-95.29724
12008,6.1036077
12009,-107.71254
12010,21.146889
12011,18.590721
12012,12.14693
12013,69.56759
12014,-96.24866
12015,-100.1126
12016,-47.294006
12017,1.9862942
12018,3.012688
12019,-90.083336
12020,43.6797
12021,-140.43137
12022,-6.317119
12023,37.598953
12024,-65.60114
12025,-32.151947
12026,-79.07708
12027,27.139732
12028,36.869827
12029,-97.99315
12030,27.704872
12031,12.323982
12032,18.535013
12033,-72.55978
12034,26.259895
12035,78.13391
12036,19.461628
12037,-86.10218
12038,-106.54561
12039,-24.263145
12040,57.647575
12041,-63.88855
12042,57.644714
12043,-16.976646
12044,35.085953
12045,59.58619
12046,-11.5522995
12047,-114.633675
12048,22.53172
12049,0.8587345
12050,1.6381992
12051,53.673878
12052,-5.57803
12053,-15.243237
12054,-87.85151
12055,-28.26759
12056,-11.839947
12057,-28.087524
12058,-9.873779
12059,-46.960648
12060,2.8689654
12061,-66.69544
12062,-35.236008
12063,-101.55059
12064,-84.191826
12065,-15.207268
12066,-3.885908
12067,12.209379
12068,43.692432
12069,-88.81789
12070,-154.97252
12071,-22.035076
12072,24.58537
12073,-27.432053
12074,1.7841114
12075,8.125536
12076,15.7415085
12077,-27.12349
12078,-73.917
12079,-99.2244
12080,-43.451443
12081,-1.798637
12082,-11.209404
12083,-87.32216
12084,-21.813942
12085,-16.353638
12086,-42.95111
12087,-17.197136
12088,-21.705566
12089,11.72517
12090,11.245167
12091,56.1231
12092,9.295361
12093,-23.795486
12094,10.176216
12095,-80.738335
12096,39.820564
12097,-21.677895
12098,-32.43618
12099,-6.0181117
12100,-19.38948
12101,-98.14847
12102,15.86071
12103,-79.83281
12104,-12.141251
12105,-26.622879
12106,-29.602516
12107,60.619026
12108,-66.897766
12109,4.13967
12110,46.41632
12111,-84.63352
12112,74.296684
12113,-82.76474
12114,-33.858288
12115,65.5243
12116,-83.254265
12117,-2.6325643
12118,30.420597
12119,-63.71284
12120,-108.87613
12121,11.596367
12122,-110.242805
12123,-97.16056
12124,24.58537
12125,-33.696907
12126,-18.91428
12127,-96.13411
12128,-27.557766
12129,66.1574
12130,-68.26279
12131,15.661663
12132,4.2099833
12133,-78.60034
12134,-77.55332
12135,-32.89759
12136,-140.68188
12137,-17.341793
12138,-97.406784
12139,-37.49939
12140,-79.34738
12141,66.04408
12142,11.453117
12143,-79.34738
12144,79.09334
12145,-79.09964
12146,-88.36754
12147,-25.202057
12148,-4.222984
12149,11.039516
12150,-16.47971
12151,-139.92853
12152,-17.185562
12153,-34.903255
12154,26.123432
12155,-112.68501
12156,-75.01276
12157,44.302673
12158,-69.88101
12159,-29.516773
12160,41.03132
12161,160.76498
12162,-32.37107
12163,-93.92294
12164,39.704613
12165,-15.118034
12166,-92.159164
12167,-64.28405
12168,-75.1861
12169,1.103104
12170,-96.152145
12171,-43.60134
12172,-18.199226
12173,-87.2239
12174,-10.142967
12175,-8.267469
12176,-78.15505
12177,-83.655594
12178,-40.506123
12179,-62.350563
12180,67.631386
12181,-96.147964
12182,-96.671936
12183,-37.555214
12184,1.725861
12185,-100.29321
12186,23.486359
12187,119.11706
12188,-73.70504
12189,-89.19154
12190,75.66099
12191,22.020721
12192,-82.46585
12193,12.912037
12194,-78.2603
12195,-77.62424
12196,0.98164403
12197,-80.60124
12198,-149.8243
12199,110.5344
12200,-64.9753
12201,-84.18599
12202,-7.325891
12203,24.159927
12204,-100.1126
12205,-78.40583
12206,-96.14807
12207,-40.246162
12208,31.799309
12209,-46.85585
12210,19.007175
12211,-139.80403
12212,-96.14993
12213,-80.46943
12214,11.884079
12215,-51.305424
12216,-40.258232
12217,-12.5456295
12218,-22.417654
12219,-76.495255
12220,-75.09447
12221,-45.006424
12222,-79.25161
12223,16.673426
12224,-121.6832
12225,-81.82608
12226,19.6568
12227,6.8612523
12228,-43.023098
12229,-25.462456
12230,82.22644
12231,-80.35223
12232,14.070374
12233,-67.52199
12234,-21.562431
12235,-84.85721
12236,-71.69941
12237,54.50822
12238,33.582085
12239,-94.85342
12240,-3.6961133
12241,-66.28186
12242,18.338097
12243,-10.78078
12244,-84.2915
12245,-78.84187
12246,-10.94175
12247,-84.2915
12248,-83.799995
12249,-0.94926226
12250,-12.848373
12251,-41.067223
12252,-35.074177
12253,9.081812
12254,-34.29675
12255,-61.36772
12256,-89.796745
12257,-96.86476
12258,48.88674
12259,24.376122
12260,-23.62933
12261,-26.935822
12262,26.137375
12263,-11.232838
12264,6.486733
12265,-78.96571
12266,132.25563
12267,20.895548
12268,-91.05852
12269,-18.974575
12270,-38.511932
12271,-35.220833
12272,17.330338
12273,-28.757809
12274,-45.189438
12275,-83.20408
12276,63.340233
12277,-96.13135
12278,46.48919
12279,34.269684
12280,-75.530815
12281,31.22401
12282,-98.87302
12283,-28.547283
12284,-95.10818
12285,-96.353325
12286,17.120659
12287,-13.874592
12288,-31.96909
12289,66.1574
12290,127.49273
12291,13.990105
12292,22.990025
12293,-43.06816
12294,-5.260513
12295,-96.14859
12296,-75.41727
12297,47.95552
12298,-91.097176
12299,-33.79037
12300,36.472748
