,0
1585,-0.9866899
1586,-0.9999969
1587,-0.9426747
1588,0.91498446
1589,-0.99999994
1590,-0.99997956
1591,0.55010563
1592,0.026611272
1593,-0.96900773
1594,-0.96997815
1595,-0.9999999
1596,-0.9999064
1597,0.45565343
1598,0.4770884
1599,-0.99960417
1600,0.4848213
1601,-0.9979751
1602,0.69212705
1603,-0.9999963
1604,-0.9911693
1605,-0.9999898
1606,-0.9867892
1607,0.6952903
1608,0.8533819
1609,-0.96773106
1610,0.28747475
1611,0.6252159
1612,-0.40641046
1613,0.84321284
1614,0.8481023
1615,-0.8577726
1616,0.03895269
1617,-1.0
1618,0.41438088
1619,-0.9999871
1620,-0.822227
1621,0.9444294
1622,-0.99980724
1623,-0.9261686
1624,0.73413056
1625,-0.98904115
1626,0.6491417
1627,0.5531083
1628,0.40016335
1629,0.89481956
1630,0.6474267
1631,0.6361123
1632,-0.99990815
1633,-0.950912
1634,0.73325217
1635,-0.998581
1636,0.72475165
1637,0.31859827
1638,-0.99776614
1639,-0.053373914
1640,-0.9998565
1641,-0.9482346
1642,0.8441677
1643,0.35722917
1644,-0.9998552
1645,0.87652636
1646,-0.9974944
1647,-0.99999756
1648,0.54158455
1649,-0.9999991
1650,-0.9459072
1651,-0.99482876
1652,-0.9999976
1653,0.48556322
1654,0.7599582
1655,0.27363288
1656,-0.9972941
1657,0.81548923
1658,-0.10136265
1659,0.6500763
1660,0.4593679
1661,0.5211043
1662,0.4351644
1663,0.6501767
1664,0.549001
1665,0.6466484
1666,0.55031335
1667,-0.99969894
1668,-0.99999654
1669,-0.9871602
1670,0.22172561
1671,-0.99999976
1672,-1.0
1673,0.6602565
1674,0.30352405
1675,0.88602054
1676,-0.96059775
1677,-0.99846023
1678,-0.9917301
1679,0.9025423
1680,-0.9999489
1681,-0.92353624
1682,-0.98417336
1683,-0.99732465
1684,-0.93833464
1685,0.8555676
1686,-0.99999636
1687,-0.9941002
1688,-0.999871
1689,-0.9884849
1690,0.5843614
1691,-0.96008956
1692,-0.9999984
1693,-0.71767384
1694,0.43763593
1695,0.64945793
1696,-0.93958277
1697,0.69127816
1698,-0.7181466
1699,-0.99795705
1700,-0.9857926
1701,0.7209355
1702,0.693341
1703,-0.9999977
1704,-1.0
1705,-0.99530697
1706,-0.81976384
1707,-0.9156424
1708,0.32584402
1709,0.21217173
1710,-0.9999299
1711,-0.9940543
1712,0.5089334
1713,-0.99999815
1714,-0.99982256
1715,0.8611356
1716,0.6465129
1717,0.6365817
1718,0.20713635
1719,-0.99999994
1720,0.2905076
1721,-1.0
1722,-0.9999258
1723,0.30893365
1724,-0.98175216
1725,-0.9999957
1726,-0.99997646
1727,0.1965458
1728,0.6725994
1729,-0.9884297
1730,-0.05149987
1731,-0.88844013
1732,-0.6043513
1733,-0.99263763
1734,-0.9927172
1735,-0.9919713
1736,-0.99999964
1737,-0.8748605
1738,0.9002038
1739,0.3147746
1740,-0.9998453
1741,-0.99999917
1742,-0.9999984
1743,-0.9975795
1744,0.6325085
1745,0.90178674
1746,0.00047329065
1747,0.45362586
1748,-0.9982688
1749,-1.0
1750,-0.99875456
1751,-0.09575665
1752,-0.9999664
1753,-1.0
1754,-0.9999987
1755,-0.99999964
1756,-0.99999464
1757,0.87926245
1758,-0.99999845
1759,-0.92571163
1760,-0.9998697
1761,-1.0
1762,-0.9999935
1763,-0.9942285
1764,-0.96634567
1765,-0.8554542
1766,0.3477874
1767,0.77148247
1768,-0.9999943
1769,-0.9084977
1770,-0.97027636
1771,-0.99997616
1772,0.2503287
1773,-0.9999793
1774,0.27363288
1775,-0.9984778
1776,-0.99999166
1777,-0.9973687
1778,0.9801751
1779,-0.97863686
1780,0.38716555
1781,0.85828084
1782,-0.99999934
1783,0.8459883
1784,0.5351527
1785,-0.7758652
1786,0.99233276
1787,0.6449691
1788,-0.9999272
1789,-1.0
1790,-0.9951661
1791,0.60190547
1792,-0.99999994
1793,-0.9989771
1794,0.46945202
1795,-0.9953893
1796,-0.99995166
1797,-0.99857914
1798,-0.9999879
1799,-0.70157105
1800,-0.9995408
1801,0.4220483
1802,-0.99998635
1803,-0.99601066
1804,-0.8512951
1805,0.86183345
1806,0.44364214
1807,-0.9462719
1808,-1.0
1809,-0.98634917
1810,0.76955706
1811,-0.10453375
1812,-0.9998948
1813,0.113282174
1814,-0.99999946
1815,-0.4638601
1816,-1.0
1817,-0.9775768
1818,0.76687014
1819,-0.9999998
1820,-1.0
1821,-0.914802
1822,0.6606807
1823,0.41266984
1824,0.17034772
1825,-0.99998546
1826,-0.999792
1827,-0.9999998
1828,0.3993169
1829,0.36175436
1830,0.8086807
1831,-0.84512943
1832,0.6826772
1833,-0.99644244
1834,-0.9962951
1835,-0.88542557
1836,-0.9712175
1837,-1.0
1838,0.28976664
1839,-0.9870191
1840,-0.99999994
1841,0.16327114
1842,0.37292868
1843,-0.9999996
1844,-0.96805024
1845,-0.99983793
1846,0.34287226
1847,0.88156
1848,-0.98853326
1849,0.54153365
1850,-0.9996729
1851,-0.9319197
1852,-0.9998402
1853,-0.9999503
1854,0.7249672
1855,0.13693799
1856,-0.9999999
1857,-0.9956792
1858,-0.5353227
1859,-0.9999992
1860,0.17816545
1861,-0.7342965
1862,0.031051097
1863,0.40683258
1864,-0.8465637
1865,-0.99953616
1866,0.30029717
1867,0.04950648
1868,-0.99659973
1869,-0.98306555
1870,0.27363288
1871,0.28774166
1872,-0.9999477
1873,0.020919638
1874,-0.94746405
1875,-0.4913246
1876,-1.0
1877,-1.0
1878,0.8693968
1879,-0.8982784
1880,-0.9999887
1881,-0.97926867
1882,0.34235248
1883,-0.9999925
1884,-0.99545914
1885,-0.41244635
1886,0.48065174
1887,0.69356287
1888,-0.9857644
1889,0.45602268
1890,-0.9459072
1891,-1.0
1892,0.63069403
1893,-0.9999336
1894,0.8837766
1895,-0.99999946
1896,0.8187653
1897,-0.999998
1898,-0.9980309
1899,-0.999766
1900,-0.8904249
1901,0.27363288
1902,-0.99991226
1903,-0.8889518
1904,-0.99998564
1905,0.38154364
1906,-0.9999999
1907,-1.0
1908,0.07712683
1909,0.3947825
1910,0.7077213
1911,-0.81230795
1912,-0.42075393
1913,0.43265653
1914,0.36924878
1915,-1.0
1916,-0.9785353
1917,0.37284574
1918,-0.9996738
1919,0.49226677
1920,0.723616
1921,-0.7106342
1922,-0.9906026
1923,0.553363
1924,-1.0
1925,0.65530235
1926,-1.0
1927,-0.9587491
1928,0.67813915
1929,0.65330315
1930,0.056631494
1931,0.2607999
1932,-1.0
1933,0.40115228
1934,-0.99938595
1935,0.6325085
1936,0.5825881
1937,-0.9901411
1938,0.65445304
1939,-0.9970613
1940,-0.89342266
1941,-0.9919101
1942,-0.80733967
1943,0.59526426
1944,0.6856035
1945,-0.9999449
1946,0.3917207
1947,0.17226297
1948,0.6827976
1949,0.7377051
1950,-0.99999994
1951,-0.9999752
1952,0.70817703
1953,-0.96347773
1954,-0.9406707
1955,0.53692794
1956,-0.9934481
1957,-0.9997418
1958,0.9402328
1959,-0.99999046
1960,-1.0
1961,-0.8655263
1962,-0.9999836
1963,0.31404474
1964,0.5371401
1965,0.9887922
1966,0.7037235
1967,-0.8653803
1968,-0.9999947
1969,-0.8267488
1970,0.6207742
1971,-0.9553294
1972,-0.9782001
1973,-0.9998967
1974,-0.8880098
1975,-0.9999968
1976,-1.0
1977,-1.0
1978,-0.803063
1979,-0.989162
1980,-0.99960214
1981,0.08337082
1982,0.37608033
1983,0.32257518
1984,-0.81430626
1985,-0.99999976
1986,-0.9796946
1987,-0.81356966
1988,-0.9974248
1989,-0.9943306
1990,0.2476523
1991,0.91359425
1992,0.5408421
1993,-0.99574465
1994,0.009631604
1995,-0.99998647
1996,-0.99548995
1997,-0.99998194
1998,0.6252159
1999,-0.99999744
2000,-0.91893286
2001,-0.99999434
2002,-0.4638601
2003,0.27363256
2004,-0.99839413
2005,-0.7109001
2006,-0.8777713
2007,-0.9999986
2008,-0.9958309
2009,0.38142374
2010,0.31685156
2011,-0.9868625
2012,-0.99713564
2013,-0.97023666
2014,-0.9999987
2015,-0.03391404
2016,0.6414528
2017,-0.9999969
2018,-0.97863686
2019,-0.94720787
2020,-0.9741562
2021,0.47377095
2022,0.6878674
2023,0.35681862
2024,-0.92162526
2025,-0.9971419
2026,0.6690149
2027,-0.99997944
2028,-0.95066005
2029,0.8322691
2030,-0.98135185
2031,-0.9711446
2032,-0.999802
2033,0.7311041
2034,0.3434502
2035,0.9894617
2036,-0.99986476
2037,0.9026268
2038,-0.99983793
2039,0.17551307
2040,0.44081447
2041,0.4358966
2042,-0.9947818
2043,-0.76553893
2044,-0.99859005
2045,0.9501119
2046,-0.9992569
2047,-0.9896015
2048,-0.99999887
2049,-0.9827426
2050,-0.08058675
2051,0.13961159
2052,0.5759432
2053,-0.9992041
2054,-0.9810707
2055,-0.99999756
2056,0.24245676
2057,-0.881783
2058,0.67864954
2059,-0.9974757
2060,-0.99998903
2061,-0.582837
2062,-0.969239
2063,0.56207716
2064,-1.0
2065,0.30352405
2066,-1.0
2067,-0.98967445
2068,-0.9999909
2069,-0.99999374
2070,0.5182741
2071,-0.99808145
2072,0.09603558
2073,0.22172561
2074,-0.97464687
2075,-0.99754864
2076,-0.999987
2077,0.7941592
2078,-0.9545946
2079,-0.9168413
2080,-0.99994165
2081,-0.9816402
2082,0.9277552
2083,0.027151972
2084,-0.9989017
2085,-0.99344295
2086,0.264152
2087,-0.68957454
2088,-0.999997
2089,0.76790744
2090,-0.52833265
2091,0.6496064
2092,-0.99998236
2093,0.9138038
2094,-0.803063
2095,0.24290103
2096,0.37188157
2097,-0.9999895
2098,-0.69859946
2099,-0.86285615
2100,-0.9999992
2101,0.05961841
2102,-0.79736507
2103,0.13605367
2104,0.69915944
2105,0.79737765
2106,0.83782727
2107,-0.99999934
2108,-0.9371242
2109,-0.9715352
2110,-0.9835494
2111,-0.9999984
2112,0.8364269
2113,-0.9999791
2114,-0.9999991
2115,0.47564232
2116,-0.9920493
2117,-1.0
2118,0.114267744
2119,0.26420522
2120,-0.99861336
2121,0.69298303
2122,-1.0
2123,-0.5295271
2124,0.9827317
2125,0.17678462
2126,-1.0
2127,-0.81356966
2128,-0.89069825
2129,-0.98500836
2130,-0.98411673
2131,0.46638933
2132,-0.99999416
2133,-1.0
2134,-0.9667461
2135,0.4911307
2136,-0.9999976
2137,0.7005914
2138,-0.9997248
2139,-0.9999999
2140,-0.9908711
2141,-0.9238501
2142,-0.9999546
2143,0.89243186
2144,0.8539297
2145,-0.99999976
2146,-0.99331367
2147,-0.9999816
2148,-0.92575127
2149,-0.8887999
2150,-0.9997051
2151,-1.0
2152,-0.950912
2153,0.8151867
2154,-0.99999964
2155,0.3253019
2156,-0.9999927
2157,-0.9999325
2158,0.66428024
2159,0.45238745
2160,-0.99971414
2161,-0.008695115
2162,-0.8400617
2163,0.6500763
2164,-0.9999759
2165,0.6807053
2166,0.6907495
2167,0.5965639
2168,0.8872821
2169,-0.9728704
2170,-0.41353044
2171,-0.98949605
2172,0.48061562
2173,0.690677
2174,-0.8086823
2175,-0.99999976
2176,0.6207446
2177,0.36535358
2178,-0.94751734
2179,0.34414387
2180,0.4885665
2181,-0.96069247
2182,0.41630477
2183,-0.99999046
2184,0.47943088
2185,-0.81183636
2186,-0.9780461
2187,-0.93852645
2188,-1.0
2189,0.52178156
2190,-0.21259114
2191,0.48145646
2192,-0.8703668
2193,0.60353494
2194,-1.0
2195,-0.99154407
2196,-1.0
2197,-1.0
2198,-0.9999991
2199,-0.9883997
2200,-0.9999871
2201,0.22624014
2202,-0.9999983
2203,0.20559783
2204,0.53701013
2205,-0.9238501
2206,-0.86659867
2207,0.39885366
2208,-1.0
2209,0.4950767
2210,-0.89069825
2211,0.18506247
2212,-0.98992205
2213,0.1466981
2214,-0.8718385
2215,0.3840802
2216,0.80808747
2217,0.86056644
2218,0.15747096
2219,0.9364834
2220,-0.9999994
2221,-0.9999977
2222,-0.9986443
2223,0.29479685
2224,-0.99993116
2225,-1.0
2226,-0.8963526
2227,-0.99999845
2228,-0.82942486
2229,-0.9999981
2230,-0.9999928
2231,0.19483232
2232,0.23069453
2233,-0.98654854
2234,-0.98937726
2235,0.96446276
2236,-1.0
2237,-0.99835974
2238,-0.9999997
2239,-0.99999845
2240,0.87692726
2241,0.20713635
2242,-0.9275124
2243,-0.99231935
2244,-0.41353044
2245,0.533607
2246,-0.9988019
2247,-0.9856656
2248,-0.9999865
2249,0.60135376
2250,-0.9987242
2251,0.023346502
2252,-0.9343608
2253,0.68726575
2254,0.4263944
2255,0.79502445
2256,-0.20890464
2257,0.53834116
2258,-0.8385506
2259,-0.22824351
2260,-0.19139005
2261,-0.9999999
2262,-0.9909122
2263,-0.9993043
2264,0.18068655
2265,-0.9998786
2266,-0.9386668
2267,-0.9568755
2268,0.3018172
2269,-0.9998685
2270,0.94818145
2271,-0.97497493
2272,-0.9999955
2273,0.7260038
2274,-0.99999917
2275,-1.0
2276,0.52414256
2277,0.09957941
2278,0.7885313
2279,-0.99865234
2280,0.84386337
2281,0.29128063
2282,-0.9999999
2283,0.65178514
2284,0.41394722
2285,0.3383228
2286,-0.7487965
2287,-0.999969
2288,-0.9999653
2289,0.8885219
2290,0.7076074
2291,0.08445
2292,-0.99764377
2293,0.64462686
2294,0.9966021
2295,0.7401024
2296,-0.88711864
2297,-0.93877685
2298,0.43763593
2299,0.90297437
2300,0.1361812
2301,-0.99223393
2302,-0.99973506
2303,-0.66019064
2304,-0.9999993
2305,-0.9999999
2306,-0.9905021
2307,0.6414495
2308,0.4188312
2309,-0.9925024
2310,0.82448196
2311,0.92166585
2312,-0.8962404
2313,0.6693924
2314,-0.9999998
2315,-0.9993544
2316,-0.77478445
2317,-0.97406614
2318,0.46118778
2319,0.6459653
2320,-0.015274022
2321,0.66265446
2322,-0.9669104
2323,-0.9983355
2324,0.9229276
2325,0.48094988
2326,-0.99973506
2327,0.67487
2328,-0.99602705
2329,0.3781359
2330,0.74789214
2331,-0.99835974
2332,-0.9895296
2333,-0.99999994
2334,0.35394284
2335,-0.99999344
2336,0.53754544
2337,0.7008552
2338,-0.99725395
2339,-0.9999993
2340,0.55263644
2341,-0.9269804
2342,0.44364214
2343,-0.8953647
2344,0.39540705
2345,-0.85288167
2346,0.51835954
2347,-0.99999994
2348,-0.85929096
2349,-0.99999934
2350,-0.999999
2351,0.8961191
2352,-0.97830373
2353,-0.8393876
2354,-1.0
2355,-0.9999998
2356,-0.99598664
2357,-0.520771
2358,-0.9999978
2359,0.30544838
2360,0.8293456
2361,-0.7740561
2362,0.059561983
2363,-0.81381756
2364,0.3339834
2365,-0.7526542
2366,-0.99992806
2367,0.6888785
2368,0.6501767
2369,-0.99924606
2370,-0.95844823
2371,0.43853468
2372,-0.9414708
2373,-0.80769795
2374,-0.9999982
2375,-0.9568755
2376,-0.8486608
2377,-0.99957263
2378,-0.999993
2379,0.50146055
2380,-0.9723281
2381,-0.9356763
2382,-0.9035243
2383,-0.99990886
2384,-0.99999994
2385,0.9925066
2386,-1.0
2387,0.27363288
2388,-0.9795803
2389,-0.76326114
2390,-0.99999905
2391,-0.99291563
2392,0.13421275
2393,0.59966964
2394,0.27430505
2395,-0.08373655
2396,0.48195988
2397,-0.8685331
2398,0.7949886
2399,-0.8681612
2400,-0.9956534
2401,-0.99999994
2402,-0.99812317
2403,-0.99975836
2404,-1.0
2405,-1.0
2406,-0.9999999
2407,-0.87696195
2408,-0.99999607
2409,-0.36746305
2410,-0.81384915
2411,-0.9582381
2412,0.28715703
2413,-0.8872074
2414,-0.30167046
2415,0.5435001
2416,-0.99999815
2417,-0.9998823
2418,-0.9259044
2419,-0.9995745
2420,0.18102396
2421,0.37889564
2422,0.6843319
2423,0.1602189
2424,0.20401901
2425,-0.9999982
2426,0.21471854
2427,-0.8681159
2428,0.07322892
2429,0.4692875
2430,0.33149722
2431,0.5607681
2432,0.4753912
2433,-0.8851511
2434,-0.8458501
2435,-0.999929
2436,-0.95793164
2437,-0.9112902
2438,-0.8874249
2439,-0.99737006
2440,-0.5766088
2441,0.2498505
2442,0.19446267
2443,-0.99999994
2444,-0.9966445
2445,-0.9982926
2446,-0.9967537
2447,-1.0
2448,-0.4496832
2449,-0.9998388
2450,-0.9999255
2451,-0.99999946
2452,-0.68091047
2453,0.8575113
2454,-1.0
2455,-0.027494503
2456,0.22172561
2457,-0.99999756
2458,0.8488875
2459,-0.9980217
2460,-0.9974194
2461,-0.99653566
2462,0.37563053
2463,0.33746672
2464,-0.83638215
2465,-1.0
2466,0.50146055
2467,0.8826771
2468,0.1605564
2469,0.33879808
2470,-0.9364501
2471,-0.99993205
2472,-0.9999854
2473,0.65530235
2474,0.65958595
2475,0.5451054
2476,-1.0
2477,0.47576714
2478,-0.99807143
2479,-1.0
2480,-0.7716044
2481,-0.99999136
2482,0.4446493
2483,-0.9999988
2484,0.17554659
2485,-0.8870254
2486,-0.9999553
2487,0.37684974
2488,0.72475165
2489,0.80858463
2490,0.288184
2491,-0.99034196
2492,-0.99990976
2493,-0.99917734
2494,0.99171585
2495,0.8932743
2496,0.59526426
2497,-0.99842525
2498,-0.99999905
2499,-0.9923044
2500,0.34127516
2501,0.99273
2502,-0.8777713
2503,-0.9540546
2504,0.58845836
2505,0.81878585
2506,-0.98316896
2507,0.23277606
2508,-0.99842525
2509,0.8780153
2510,-0.9992771
2511,-0.98368937
2512,-0.92393833
2513,0.51729107
2514,-0.9999998
2515,-0.7322642
2516,-0.99998426
2517,-0.9999997
2518,0.16574264
2519,0.6259585
2520,-0.44067773
2521,-0.9806994
2522,-0.9963399
2523,-0.9988458
2524,-0.3723707
2525,-0.99982893
2526,0.4461812
2527,-0.99999887
2528,-0.9806626
2529,-0.99327016
2530,-0.9999941
2531,0.6041161
2532,-0.97750837
2533,-0.9505039
2534,-0.9999498
2535,-0.01987705
2536,-1.0
2537,0.3353261
2538,-0.9681949
2539,-0.8567731
2540,-0.9949973
2541,-0.99999994
2542,-0.9999526
2543,-0.9998138
2544,0.78081685
2545,0.563363
2546,-1.0
2547,0.26626673
2548,-0.9751741
2549,0.3206984
2550,0.5325295
2551,0.52675927
2552,-0.0038063044
2553,-0.99999446
2554,0.8293456
2555,-0.99993616
2556,0.5825623
2557,-0.9999999
2558,0.5014661
2559,-0.99999976
2560,0.60240144
2561,-0.9983517
2562,0.96703726
2563,-0.96048254
2564,-0.7475776
2565,-0.9990465
2566,0.59576446
2567,-0.9923001
2568,0.7257255
2569,-0.99651694
2570,-0.9557391
2571,-0.9998956
2572,-0.99998605
2573,0.75252086
2574,-0.9999991
2575,-0.99999815
2576,-0.99999994
2577,0.808098
2578,-0.99983937
2579,-0.5000576
2580,-0.9999897
2581,-0.9999999
2582,0.6814193
2583,-1.0
2584,-0.9536036
2585,-0.92938447
2586,-0.869216
2587,0.22172561
2588,-0.9999928
2589,-0.9999977
2590,0.38737988
2591,-0.07327071
2592,-0.99667436
2593,-0.99627644
2594,-0.99998707
2595,-1.0
2596,-1.0
2597,-0.9998727
2598,0.7161155
2599,0.4895618
2600,-0.9994802
2601,0.68669826
2602,-1.0
2603,0.87247306
2604,-0.96661884
2605,-1.0
2606,0.527984
2607,0.82769173
2608,-0.99999976
2609,0.6325085
2610,-0.99999726
2611,-0.92575127
2612,-0.99999994
2613,-1.0
2614,-0.9999548
2615,0.53996104
2616,0.73746884
2617,0.6325085
2618,0.57468873
2619,-0.9999841
2620,-0.9999036
2621,0.7619005
2622,0.5517433
2623,-1.0
2624,0.47552305
2625,-0.9999753
2626,0.7202928
2627,0.27363288
2628,-0.99998933
2629,-0.9965012
2630,0.91795844
2631,-0.9998831
2632,0.7446471
2633,-0.9869928
2634,-0.98883605
2635,-0.9845772
2636,-0.9995688
2637,0.29936892
2638,-0.9999894
2639,-0.94581467
2640,0.6987508
2641,-0.9999999
2642,0.7103472
2643,0.6414528
2644,-0.9999904
2645,-0.98148793
2646,0.9591465
2647,0.36924878
2648,0.5477262
2649,-0.9999823
2650,-0.8544043
2651,-0.9841691
2652,0.18166484
2653,0.18166484
2654,-0.9999972
2655,-1.0
2656,0.58845836
2657,-0.9999832
2658,-0.9999382
2659,-0.9999998
2660,-0.99933475
2661,0.31773055
2662,-0.9998241
2663,-0.7768946
2664,-0.99215305
2665,-0.99998426
2666,-0.8844664
2667,0.99273
2668,-0.87068343
2669,-0.99999577
2670,-0.93999296
2671,-0.98448807
2672,-0.9950613
2673,-1.0
2674,-0.9999962
2675,-0.99957275
2676,-0.9261686
2677,-0.9999306
2678,-1.0
2679,-0.8777713
2680,-0.52767575
2681,-0.9999395
2682,0.18797182
2683,0.8283242
2684,0.33031783
2685,0.6749862
2686,-0.99999034
2687,0.7658695
2688,-0.9970613
2689,-0.99942726
2690,0.90195894
2691,-0.9998948
2692,0.59426373
2693,-1.0
2694,0.8562143
2695,0.8560883
2696,0.46600232
2697,-0.99292725
2698,-0.9998372
2699,-0.9999995
2700,-0.9789928
2701,-0.999977
2702,0.69771874
2703,0.48421225
2704,0.3451794
2705,-0.99990433
2706,0.09594711
2707,-1.0
2708,-0.9896015
2709,-0.7746962
2710,-0.960713
2711,-0.9809701
2712,0.89135873
2713,0.9925066
2714,0.9777507
2715,-0.9684384
2716,-0.9998837
2717,0.3520373
2718,-0.9830097
2719,-0.99999994
2720,0.040999096
2721,0.65014905
2722,0.6325085
2723,0.17816545
2724,-0.99999917
2725,0.59008664
2726,-0.9970174
2727,0.2058554
2728,-0.9999687
2729,0.9141598
2730,-0.97806495
2731,-0.8265048
2732,-0.9933494
2733,-0.9925911
2734,0.50984865
2735,-0.9999308
2736,-0.9166554
2737,-0.96873343
2738,-0.9977795
2739,0.57265484
2740,-0.99999976
2741,-0.99999934
2742,-0.9999321
2743,0.44184855
2744,-0.9995464
2745,-0.9999998
2746,-0.99633956
2747,-0.9999823
2748,-0.96025217
2749,0.15564851
2750,-0.99998486
2751,0.7245566
2752,0.80173534
2753,-0.9775768
2754,0.6793042
2755,0.109653085
2756,0.65312034
2757,0.26682854
2758,-0.91833276
2759,-0.9950037
2760,0.27643484
2761,0.81041425
2762,0.17134173
2763,-1.0
2764,-0.92018694
2765,-0.45130035
2766,-0.43207234
2767,-1.0
2768,0.5523994
2769,0.8196411
2770,-0.95772845
2771,0.44455346
2772,-1.0
2773,0.60625553
2774,-0.9999449
2775,-0.999954
2776,-0.44899845
2777,0.17632657
2778,0.45642558
2779,-0.96252674
2780,-0.9999897
2781,-0.9998577
2782,-1.0
2783,-0.05708855
2784,-1.0
2785,-0.99999636
2786,-0.9166554
2787,-0.92841566
2788,0.9879672
2789,0.123935655
2790,0.14058733
2791,0.5280006
2792,-0.9999946
2793,-0.9999996
2794,-0.9999951
2795,-1.0
2796,0.8917167
2797,-0.98859257
2798,-0.99996847
2799,-0.9356763
2800,0.80813813
2801,-0.43537876
2802,0.21272641
2803,-0.9585856
2804,0.907717
2805,-0.13190046
2806,-0.9999979
2807,-1.0
2808,0.43763593
2809,0.5945182
2810,0.24915528
2811,-0.9609382
2812,0.54469645
2813,-0.0810221
2814,0.8197824
2815,0.27117577
2816,-0.9999994
2817,-0.7568805
2818,-0.9916662
2819,-0.8953647
2820,-0.9964164
2821,-0.9278373
2822,-0.9687302
2823,0.6453084
2824,0.8991511
2825,-0.9680509
2826,-0.98066705
2827,-1.0
2828,0.43971032
2829,-0.999844
2830,0.6635002
2831,0.37630588
2832,0.71170425
2833,-0.9350073
2834,0.30214593
2835,0.73845476
2836,-0.009862312
2837,0.7412528
2838,0.61342764
2839,0.19490229
2840,-0.99998665
2841,-1.0
2842,0.7970462
2843,0.92166585
2844,0.88548857
2845,-0.9985685
2846,-0.9982043
2847,0.3463817
2848,-0.9999603
2849,0.52270144
2850,0.39097115
2851,-0.99913496
2852,-0.76051253
2853,-0.99993706
2854,-0.9999935
2855,-0.9997154
2856,-0.9999977
2857,0.63575274
2858,0.18578306
2859,-0.99994576
2860,0.28132707
2861,-0.99225926
2862,-0.8679447
2863,-0.89560825
2864,-0.89359564
2865,-0.9973717
2866,-0.9146022
2867,-0.99999434
2868,-0.97863686
2869,0.6153583
2870,-0.5102135
2871,-0.99999976
2872,-0.99998754
2873,-0.9982499
2874,0.18102396
2875,0.22172561
2876,0.96771234
2877,0.75189614
2878,0.5484786
2879,-0.78802
2880,-0.99999315
2881,-0.9340522
2882,-0.98641235
2883,0.7961371
2884,0.6500763
2885,-0.96590734
2886,-0.99999565
2887,-0.92018694
2888,0.24840087
2889,-0.99999726
2890,-0.9999998
2891,-0.99997896
2892,-0.9999981
2893,0.90372217
2894,0.8087174
2895,0.72709537
2896,0.9828874
2897,0.20713635
2898,0.43763593
2899,0.9007461
2900,-0.9790805
2901,0.34970182
2902,-0.9999909
2903,0.82867134
2904,-0.99983793
2905,-0.9999992
2906,-1.0
2907,-0.9897164
2908,0.8296433
2909,0.26770723
2910,-0.82529116
2911,0.8584073
2912,-0.9998773
2913,0.29253593
2914,-0.95573014
2915,-0.91139215
2916,-0.9943138
2917,-0.909259
2918,0.5725291
2919,-0.99957734
2920,-0.9784518
2921,0.86293983
2922,-0.9978233
2923,0.32346776
2924,0.3655175
2925,-0.9999999
2926,0.30965498
2927,-0.8777713
2928,-0.9999775
2929,-0.781573
2930,0.30716673
2931,-0.9999891
